-0.44811609,-0.11545854,-0.15598247,0.01492425,-3.09380917,0.03499539
-0.42741916,-0.13291035,-0.15598946,0.01477364,-3.09380645,0.03504821
-0.45260975,-0.16340725,-0.15600938,0.0149824,-3.09394718,0.03487407
-0.46130017,-0.17510028,-0.15599677,0.01477783,-3.09414587,0.03489154
-0.42597831,-0.09948091,-0.15599733,0.01494228,-3.09397574,0.03524507
-0.45078877,-0.13799211,-0.15601294,0.0149966,-3.09422185,0.03492101
-0.44798477,-0.17860374,-0.15600646,0.01506497,-3.0940584,0.03497467
-0.46021465,-0.16608505,-0.15600239,0.01510732,-3.0938908,0.03503539
-0.41963358,-0.15710299,-0.15599492,0.01499809,-3.09379239,0.03512937
-0.42770322,-0.10058529,-0.15601331,0.01516804,-3.09406513,0.03494502
-0.43478305,-0.16299992,-0.1560157,0.01491023,-3.09414276,0.03505273
-0.44367927,-0.16412372,-0.15603144,0.01538078,-3.09420649,0.03499008
-0.41151297,-0.13767351,-0.15599592,0.01493483,-3.09373687,0.03508657
-0.42650375,-0.18199325,-0.15597903,0.01488384,-3.09408228,0.03495865
-0.43791793,-0.11829182,-0.15600058,0.01503476,-3.09396045,0.03530201
-0.45196936,-0.12349995,-0.15600396,0.01511698,-3.09418966,0.03500705
-0.4738984,-0.15129585,-0.15601694,0.01485357,-3.09405889,0.0349949
-0.42480247,-0.17891111,-0.15600343,0.01486559,-3.0939684,0.03504373
-0.44788432,-0.12638976,-0.15600324,0.01499169,-3.09394846,0.03503894
-0.41827696,-0.1148807,-0.15599658,0.0149005,-3.09401999,0.03517199
-0.40892638,-0.1314185,-0.15599456,0.01506059,-3.09389699,0.035002
-0.46870555,-0.14360464,-0.15599842,0.01509966,-3.09401106,0.03497226
-0.45880369,-0.11146609,-0.15598202,0.01498488,-3.09385157,0.03512759
-0.40805999,-0.13230876,-0.15597454,0.01498885,-3.09362013,0.03488328
-0.45808307,-0.17820263,-0.15603407,0.01493762,-3.09407853,0.03494846
-0.43870175,-0.18287881,-0.15601881,0.01502929,-3.09388325,0.03501905
-0.43060775,-0.17836358,-0.15601753,0.01502356,-3.09385814,0.03495717
-0.46951712,-0.16187414,-0.15598266,0.01491376,-3.09402797,0.03497454
-0.41800937,-0.14377716,-0.15600578,0.01487976,-3.09386424,0.03516622
-0.40978425,-0.16711511,-0.15600393,0.01512721,-3.09399101,0.03499477
-0.46120762,-0.11527849,-0.15599227,0.0151114,-3.09404205,0.03497022
-0.43658373,-0.10860051,-0.15601682,0.01500423,-3.09390157,0.0351069
-0.42889732,-0.13959932,-0.15599613,0.01492365,-3.09399061,0.03505611
-0.44399717,-0.15980628,-0.15600143,0.01481169,-3.09409595,0.03491832
-0.40720837,-0.16030996,-0.15598847,0.01517292,-3.09381465,0.03500672
-0.42662824,-0.146984,-0.15598444,0.01495979,-3.09399751,0.03501286
-0.43517859,-0.1262676,-0.15601538,0.01486573,-3.09393095,0.03484685
-0.41389902,-0.10419301,-0.15599317,0.01512311,-3.09393858,0.03501878
-0.43390496,-0.17920076,-0.15601737,0.01485878,-3.0940625,0.03505547
-0.39909928,-0.13058632,-0.15597057,0.0151391,-3.09398564,0.0350362
-0.45388675,-0.16732019,-0.1560046,0.01496725,-3.09406785,0.0349125
-0.41411434,-0.17798926,-0.15602247,0.01506781,-3.0938153,0.03512822
-0.46228853,-0.11726737,-0.15601449,0.01513924,-3.09418162,0.03493911
-0.39909818,-0.14762331,-0.15597405,0.0149903,-3.09381281,0.03503138
-0.44649892,-0.1743975,-0.15600192,0.01491721,-3.09409212,0.03500391
-0.45622285,-0.14746917,-0.15597021,0.01495877,-3.09390069,0.03496934
-0.42369572,-0.12679919,-0.15598228,0.01512758,-3.09378273,0.03497228
-0.41101507,-0.13929205,-0.15598592,0.0147469,-3.09387487,0.03504496
-0.47007026,-0.11669392,-0.15598985,0.015194,-3.0941264,0.03508894
-0.4107707,-0.16719898,-0.15600359,0.01489871,-3.09397063,0.0349322
-0.4464139,-0.11567862,-0.15598456,0.01492748,-3.09410211,0.03495454
-0.40214121,-0.12179625,-0.15598261,0.01496847,-3.09371392,0.03502672
-0.419197,-0.1179975,-0.15600509,0.01485472,-3.09409677,0.0350395
-0.47209851,-0.15101115,-0.15598445,0.01521553,-3.09416236,0.0350029
-0.4648273,-0.14226983,-0.15601791,0.01490492,-3.09381369,0.03505852
-0.44308365,-0.16828606,-0.15601946,0.01492755,-3.09393293,0.0348416
-0.39513397,-0.14310415,-0.15597891,0.01501384,-3.09366275,0.0349978
-0.4406022,-0.14458952,-0.15599806,0.01511566,-3.09405546,0.03494676
-0.44359761,-0.16150376,-0.15601034,0.01472179,-3.09406314,0.03506631
-0.44641159,-0.09937427,-0.15599602,0.01483844,-3.0940759,0.0349933
-0.45380153,-0.1470821,-0.15599539,0.0149287,-3.09406059,0.034756
-0.4315037,-0.18257897,-0.15601203,0.01483787,-3.09415204,0.03490142
-0.45391155,-0.10476965,-0.15600851,0.01496969,-3.09398376,0.03502233
-0.45690875,-0.17898074,-0.15603154,0.01492183,-3.0940222,0.03487907
-0.40512568,-0.16779175,-0.15598099,0.01494476,-3.09383394,0.03508185
-0.39390456,-0.14200016,-0.15598561,0.01496611,-3.0938296,0.03510041
-0.42939647,-0.15309396,-0.15599313,0.0150118,-3.09410075,0.03508566
-0.44490086,-0.17210823,-0.15600199,0.01485822,-3.0941762,0.03507208
-0.43799786,-0.14538048,-0.15599652,0.0150055,-3.09393501,0.03520218
-0.41629364,-0.16109563,-0.1559937,0.01468575,-3.09376355,0.03497244
-0.45305467,-0.17571456,-0.15602651,0.01515678,-3.09416714,0.03497773
-0.44820009,-0.17016525,-0.1559874,0.01504854,-3.09398009,0.03497014
-0.39402653,-0.14469535,-0.15598212,0.01507356,-3.09377239,0.03513944
-0.44428544,-0.15830147,-0.15601629,0.0149769,-3.09412565,0.03480404
-0.45106732,-0.15548065,-0.15602339,0.01485843,-3.09432222,0.03502602
-0.44879482,-0.15539673,-0.15601282,0.01476392,-3.09403878,0.03510696
-0.43313635,-0.13044309,-0.15599002,0.01498521,-3.09380023,0.0348816
-0.39337389,-0.15460449,-0.15600287,0.0147772,-3.09391698,0.03500221
-0.40303931,-0.10970133,-0.15599365,0.01489228,-3.09375992,0.03498463
-0.43130413,-0.13951673,-0.15600191,0.01494778,-3.09417577,0.0350893
-0.41319591,-0.17119843,-0.15600161,0.01454788,-3.09414797,0.03510097
-0.41831861,-0.15148237,-0.15600323,0.01493427,-3.09397607,0.03495571
-0.40240265,-0.16679483,-0.15598277,0.01462333,-3.0938806,0.03504823
-0.44540527,-0.14659234,-0.15599981,0.01511031,-3.09405235,0.03506672
-0.4127964,-0.15730762,-0.15598385,0.01515371,-3.09384343,0.03497252
-0.41841154,-0.14819865,-0.15599708,0.01523504,-3.09401543,0.03494219
-0.39540579,-0.12148404,-0.15599723,0.01509025,-3.09383778,0.03514831
-0.47180846,-0.11835098,-0.15600573,0.01499871,-3.09397297,0.03501977
-0.43670056,-0.10919605,-0.15600721,0.01494155,-3.09398478,0.03491359
-0.42767575,-0.10289559,-0.15599336,0.01498461,-3.09394607,0.03490909
-0.47478565,-0.15861501,-0.15600039,0.01488892,-3.09408334,0.03497028
-0.45070787,-0.12386966,-0.1560007,0.01503441,-3.09392681,0.0350177
-0.46818453,-0.15840582,-0.15601819,0.01473966,-3.09417605,0.03493084
-0.42652221,-0.12226626,-0.15597719,0.01509736,-3.09383552,0.03490954
-0.40961914,-0.14281644,-0.15599071,0.01489905,-3.09384072,0.03511112
-0.43032002,-0.14849192,-0.15599518,0.01508924,-3.09396335,0.035039
-0.45659688,-0.14418819,-0.15599987,0.01494451,-3.09397294,0.03503897
-0.46370233,-0.11607181,-0.15599502,0.0152113,-3.09391498,0.03497775
-0.464901,-0.11589877,-0.15600295,0.01501782,-3.09407215,0.03501773
-0.41492343,-0.17306434,-0.15599838,0.01467633,-3.09396442,0.03475439
-0.43870295,-0.09628565,-0.15599925,0.01509863,-3.09398718,0.03498305
-0.44079152,-0.16250731,-0.1560155,0.01487965,-3.09408775,0.0349649
-0.47702831,-0.1225985,-0.15600073,0.01520659,-3.09396642,0.03500408
-0.43709498,-0.16488784,-0.1559977,0.014929,-3.09391872,0.03487787
-0.43409953,-0.14038216,-0.15601766,0.0151047,-3.09383679,0.03511525
-0.43988971,-0.14598677,-0.15600174,0.01474158,-3.0942124,0.03479803
-0.47341985,-0.11877974,-0.15599604,0.01511712,-3.09399894,0.03493807
-0.43998736,-0.10638575,-0.15600949,0.01492999,-3.09390912,0.03505118
-0.45159806,-0.14559803,-0.15598037,0.0151508,-3.09413979,0.03499004
-0.44236938,-0.16410649,-0.15601425,0.01483466,-3.09401003,0.03506999
-0.46790164,-0.14329145,-0.15612469,0.01496007,-3.09415325,0.03515062
-0.42580733,-0.10587359,-0.15598576,0.01521728,-3.09389348,0.03495554
-0.40021722,-0.12311724,-0.15600372,0.01480818,-3.09367457,0.0349686
-0.4331993,-0.10338683,-0.15601239,0.01490216,-3.09417216,0.03504804
-0.42529805,-0.15729568,-0.15601863,0.01519243,-3.09384983,0.0350887
-0.41941557,-0.17157524,-0.15599105,0.01485341,-3.09394517,0.03504933
-0.44759714,-0.16875947,-0.15601453,0.01466277,-3.09405582,0.03490368
-0.43720594,-0.18169314,-0.15598744,0.01502147,-3.0938231,0.03503668
-0.47967904,-0.14057813,-0.15601813,0.01487119,-3.09417113,0.03495543
-0.47120702,-0.16691431,-0.15600794,0.01496835,-3.09383227,0.03496894
-0.45551257,-0.12188915,-0.15597683,0.01517703,-3.09376411,0.03486324
-0.43782551,-0.14830602,-0.15589315,0.0150489,-3.09388836,0.03486675
-0.41432781,-0.11262086,-0.15596702,0.01525371,-3.09370833,0.03500907
-0.42892485,-0.15036729,-0.15598714,0.01496499,-3.09415464,0.03520217
-0.42021909,-0.14267499,-0.15599478,0.01514529,-3.09381549,0.03498008
-0.42918446,-0.14620326,-0.15600092,0.0150716,-3.09413021,0.03480587
-0.43350792,-0.1103925,-0.15601036,0.01501128,-3.09400814,0.03489604
-0.4394334,-0.10365679,-0.15598888,0.01507366,-3.09402041,0.03484658
-0.40690574,-0.16529108,-0.15601576,0.01497726,-3.09397225,0.03499363
-0.4726037,-0.13138004,-0.15601878,0.01511018,-3.09413095,0.03500053
-0.43279099,-0.18289773,-0.15600168,0.01503551,-3.093932,0.03490048
-0.44188102,-0.17378757,-0.15601034,0.01514375,-3.09418322,0.03492892
-0.46630757,-0.14310006,-0.15599397,0.015226,-3.09403946,0.03502311
-0.46418408,-0.11770712,-0.15601191,0.01527925,-3.09395458,0.03489577
-0.41840517,-0.13421266,-0.15599233,0.01512608,-3.09386458,0.03497651
-0.44910408,-0.15989203,-0.15598847,0.01476706,-3.09415062,0.03496138
-0.41221125,-0.11627997,-0.15598541,0.01497837,-3.0939283,0.03492646
-0.43141511,-0.16940958,-0.15598159,0.01498467,-3.0941307,0.03500106
-0.43959663,-0.13688891,-0.15601921,0.01505816,-3.09403163,0.03496838
-0.47029699,-0.14228466,-0.15601577,0.01510691,-3.09416247,0.0348912
-0.47341568,-0.14711531,-0.1559839,0.01477187,-3.09398621,0.03503351
-0.39469442,-0.15292253,-0.1559796,0.01518614,-3.09376362,0.03509136
-0.42609903,-0.15309744,-0.15601657,0.01498423,-3.09423501,0.03489223
-0.4006262,-0.14129523,-0.15597348,0.01486114,-3.09370728,0.03490617
-0.44319655,-0.15971129,-0.15600774,0.01520411,-3.09412696,0.03487165
-0.47750028,-0.15158121,-0.1560212,0.01518487,-3.09406986,0.03501192
-0.46090226,-0.11508608,-0.15600554,0.015176,-3.0938403,0.03512515
-0.44758537,-0.11651314,-0.15601243,0.01516471,-3.09396806,0.03494458
-0.45060008,-0.10266003,-0.15600632,0.01508404,-3.09389936,0.0351569
-0.41707692,-0.17920043,-0.15602412,0.01505091,-3.09387875,0.03512464
-0.44239422,-0.10067763,-0.15599791,0.01515655,-3.09399357,0.03498751
-0.43624267,-0.14048433,-0.15595647,0.01501659,-3.09386213,0.03499819
-0.41908778,-0.1429144,-0.15599911,0.01505295,-3.09387789,0.03483946
-0.46111163,-0.14207031,-0.15600398,0.0150367,-3.094067,0.03516016
-0.39542069,-0.12539322,-0.15597765,0.014882,-3.09385469,0.03508055
-0.47450043,-0.16226431,-0.15601756,0.01497735,-3.0940735,0.03501902
-0.44661525,-0.13048317,-0.15599386,0.01506771,-3.09377998,0.03488347
-0.44941139,-0.10327518,-0.15599575,0.01493567,-3.09400063,0.03501136
-0.44380731,-0.1293875,-0.15599857,0.01491321,-3.09394948,0.03488784
-0.47430632,-0.13180393,-0.15602484,0.01487951,-3.09403724,0.03503365
-0.40312635,-0.12160131,-0.15597935,0.01487558,-3.09365237,0.03512947
-0.40092281,-0.14460579,-0.15599326,0.01495106,-3.09405626,0.03518395
-0.45529659,-0.12497404,-0.15601291,0.01482304,-3.09406791,0.03500993
-0.41371345,-0.11850399,-0.15597418,0.01504952,-3.09386963,0.0350595
-0.40855362,-0.13199163,-0.15597718,0.01470577,-3.09378451,0.03483223
-0.45960532,-0.1435104,-0.15603212,0.01492858,-3.09391445,0.03499088
-0.44910585,-0.16180466,-0.15599782,0.01500923,-3.09387494,0.03504971
-0.44491729,-0.14798886,-0.15598021,0.01502306,-3.09392719,0.03521074
-0.46629907,-0.17180117,-0.15601295,0.01522046,-3.09413976,0.0348543
-0.47631085,-0.15708046,-0.15598222,0.01493617,-3.09417164,0.03490957
-0.46020279,-0.10878467,-0.15598718,0.01495603,-3.09386144,0.03498916
-0.43160863,-0.18398832,-0.15599029,0.01482162,-3.09393655,0.03511113
-0.39782006,-0.14928063,-0.15599947,0.01506948,-3.0937656,0.03511389
-0.42242884,-0.14959302,-0.1559845,0.01516243,-3.09396786,0.03507677
-0.44860308,-0.14690127,-0.15599219,0.01501685,-3.09414176,0.03502487
-0.44140718,-0.12967914,-0.15598787,0.0151721,-3.09384229,0.03506211
-0.44889988,-0.10188349,-0.15599254,0.01521545,-3.09389339,0.03485258
-0.46828711,-0.12950882,-0.15600642,0.01478478,-3.09384375,0.03484716
-0.40948928,-0.15821729,-0.15600656,0.01503896,-3.09386304,0.03506165
-0.45639758,-0.14769643,-0.15599082,0.01484827,-3.09421813,0.03517326
-0.43008132,-0.13358927,-0.15601609,0.01507506,-3.09403646,0.03515118
-0.42674628,-0.12185705,-0.15598658,0.01508595,-3.09362334,0.03508144
-0.4649147,-0.12938811,-0.15600075,0.0151394,-3.09409105,0.03509313
-0.39311439,-0.1260891,-0.15597809,0.01499581,-3.09386491,0.0348198
-0.42157368,-0.1329165,-0.1560239,0.01510766,-3.09426518,0.03494594
-0.46888976,-0.16521627,-0.15604151,0.01509845,-3.09409697,0.03512433
-0.43478296,-0.12058184,-0.15600189,0.01495098,-3.09396911,0.03509449
-0.47359922,-0.15610782,-0.15599468,0.01508733,-3.09391037,0.03492396
-0.45687582,-0.10367489,-0.15590558,0.01493905,-3.09386017,0.0350487
-0.40669306,-0.16090691,-0.15600447,0.01507672,-3.09387921,0.03482504
-0.45993105,-0.16448987,-0.1559892,0.01498331,-3.09388651,0.03505214
-0.4295009,-0.13338112,-0.15599963,0.0150786,-3.09380045,0.0350491
-0.40339675,-0.15211278,-0.15598945,0.01500219,-3.09381815,0.03505045
-0.39923946,-0.1171817,-0.15598171,0.01498056,-3.09375626,0.03497771
-0.41328028,-0.16039357,-0.15601426,0.01495945,-3.09414705,0.0350506
-0.46329551,-0.13105962,-0.15602608,0.01491553,-3.09421853,0.03482381
-0.4634106,-0.13518344,-0.15600747,0.01478918,-3.09387217,0.03495866
-0.44441794,-0.13462089,-0.1559799,0.01511502,-3.09384753,0.0350754
-0.42601058,-0.13569605,-0.1560101,0.01493805,-3.09386347,0.03484231
-0.46552121,-0.13992805,-0.15600495,0.01501419,-3.09392787,0.03503464
-0.43259521,-0.10226621,-0.15599427,0.01507243,-3.09401821,0.03494606
-0.46717552,-0.11511896,-0.15601379,0.01506113,-3.09418215,0.03507786
-0.47600711,-0.149519,-0.1560147,0.01494236,-3.09389983,0.03515627
-0.45922368,-0.12065863,-0.15599817,0.01501271,-3.09386211,0.035033
-0.45771512,-0.17049973,-0.15599639,0.01462713,-3.09401722,0.03503554
-0.424602,-0.17678881,-0.15600332,0.01505698,-3.09380793,0.03497926
-0.4561106,-0.13395315,-0.15600955,0.01502794,-3.09398153,0.03477288
-0.42817328,-0.15910549,-0.15599865,0.01487406,-3.09402671,0.03494946
-0.41678747,-0.1091719,-0.15598689,0.01474136,-3.0939003,0.0350819
-0.40142708,-0.14949022,-0.15596014,0.01468194,-3.09374938,0.03506933
-0.4642964,-0.15901425,-0.15602115,0.01519011,-3.09403866,0.03497625
-0.46269452,-0.10396092,-0.15602443,0.01507744,-3.09390664,0.03515538
-0.47609281,-0.15543138,-0.15601149,0.01477948,-3.09402517,0.03507351
-0.4180893,-0.14348011,-0.15599861,0.01492842,-3.09396132,0.03491715
-0.45727712,-0.10848388,-0.15602236,0.01507784,-3.09423518,0.03500466
-0.46289087,-0.11968848,-0.15600902,0.0147612,-3.09423697,0.03487815
-0.40772586,-0.12980338,-0.1559895,0.01508799,-3.09377826,0.03509066
-0.43810337,-0.12221144,-0.15600391,0.01497091,-3.09408249,0.03515686
-0.41103177,-0.11749393,-0.15599217,0.01487866,-3.09374648,0.0350842
-0.40013344,-0.15202127,-0.15597538,0.01505346,-3.09374012,0.03502141
-0.46109006,-0.17561944,-0.15600755,0.01522555,-3.09409475,0.03499634
-0.46328366,-0.1080539,-0.15600127,0.01495217,-3.09422413,0.03497345
-0.42360511,-0.18010825,-0.15599323,0.01504754,-3.09402016,0.03482693
-0.4463132,-0.13858609,-0.15599642,0.01482027,-3.09409873,0.03510965
-0.41007813,-0.15481424,-0.15600673,0.01513977,-3.09382443,0.03520111
-0.46028069,-0.16978635,-0.15602823,0.01507275,-3.0942109,0.03484225
-0.40403486,-0.14608267,-0.15599623,0.01478466,-3.0937676,0.03493519
-0.39622359,-0.15120812,-0.15596497,0.01466326,-3.09377872,0.03505749
-0.47520805,-0.12591339,-0.15600877,0.01495466,-3.09400361,0.03500281
-0.44840691,-0.17032204,-0.15597652,0.01478988,-3.09378581,0.03503269
-0.41719634,-0.15051252,-0.15599673,0.0149266,-3.09381783,0.03507534
-0.40923609,-0.12598025,-0.15597391,0.0150824,-3.09372225,0.0349563
-0.41043376,-0.1096906,-0.15599394,0.01474848,-3.09384469,0.03496396
-0.4195993,-0.16259945,-0.15599695,0.01516728,-3.09412994,0.03502478
-0.46458173,-0.14589383,-0.15601586,0.0149724,-3.09412977,0.03508495
-0.42220997,-0.17319682,-0.15600423,0.01496445,-3.09409553,0.03499811
-0.43769124,-0.10416277,-0.15601402,0.01477823,-3.09392519,0.03523702
-0.42158767,-0.12959434,-0.15601627,0.0148907,-3.09383361,0.03484668
-0.44069644,-0.11866414,-0.15596119,0.01504705,-3.09418363,0.0349807
-0.41072761,-0.17049623,-0.15600959,0.01473202,-3.09377448,0.03518887
-0.47220422,-0.12740795,-0.15601515,0.01513525,-3.09417565,0.03505545
-0.47162103,-0.15568566,-0.15597977,0.01491582,-3.09409537,0.03508527
-0.43780713,-0.17680303,-0.15599656,0.01477316,-3.09370072,0.03505382
-0.39311795,-0.1403094,-0.15599276,0.01523073,-3.09388598,0.03512529
-0.42270089,-0.17500572,-0.15598258,0.01480959,-3.0941057,0.03499602
-0.40192356,-0.13509745,-0.15598465,0.01480983,-3.09378457,0.03501578
-0.43255972,-0.10687966,-0.15599615,0.01491921,-3.09422217,0.03487771
-0.40291511,-0.1542003,-0.1559969,0.01495675,-3.09404311,0.03487278
-0.42171814,-0.15208261,-0.15598485,0.01485961,-3.09403432,0.03489473
-0.43729158,-0.11946063,-0.15590135,0.0149757,-3.09396256,0.03508026
-0.41402578,-0.12570638,-0.15596548,0.01493568,-3.09369895,0.03509815
-0.4139043,-0.15259125,-0.15601068,0.0148218,-3.09406833,0.03497493
-0.44436837,-0.12347531,-0.15601548,0.01508261,-3.09421057,0.03504169
-0.42839687,-0.14068967,-0.15599364,0.01470168,-3.09400781,0.03505247
-0.41721184,-0.13739818,-0.15600379,0.01512577,-3.09395727,0.03492104
-0.44051928,-0.10388595,-0.15598842,0.01499417,-3.09399674,0.03478714
-0.43092105,-0.11100256,-0.15589659,0.01482535,-3.09382082,0.03503785
-0.42148241,-0.16551961,-0.15600628,0.01508131,-3.09389121,0.035073
-0.41469283,-0.11837832,-0.15601897,0.01513967,-3.09389264,0.03515325
-0.40879323,-0.14209626,-0.1559952,0.01500827,-3.09402224,0.03494309
-0.42588915,-0.13478716,-0.15601981,0.01496259,-3.09409208,0.03511352
-0.4148681,-0.14470504,-0.15601748,0.01496269,-3.09395648,0.03503627
-0.43290384,-0.09796995,-0.15601936,0.0149821,-3.09396703,0.03509561
-0.41820549,-0.15659458,-0.15600602,0.01494517,-3.09396953,0.03499893
-0.45057556,-0.14828164,-0.15602042,0.01502185,-3.09430491,0.0350229
-0.43960808,-0.12798793,-0.15600455,0.01514349,-3.09374812,0.03494291
-0.41109379,-0.16640601,-0.15602293,0.0151079,-3.09388734,0.03508857
-0.39940782,-0.1638652,-0.15600835,0.01497671,-3.09388891,0.03505043
-0.41520444,-0.13747934,-0.1560013,0.01521007,-3.09396227,0.03495338
-0.41680968,-0.10977435,-0.15597586,0.01486697,-3.09399305,0.03496379
-0.41429901,-0.16302516,-0.15601122,0.01519196,-3.09399799,0.03505669
