-0.46439257,-0.12622311,-0.15601263,0.0150914,-3.09373554,0.03495044
-0.44180543,-0.13099666,-0.15600429,0.01509148,-3.09380386,0.03491028
-0.44499861,-0.14128948,-0.15600824,0.01474784,-3.09407574,0.03498905
-0.44584194,-0.09356216,-0.15596904,0.01497521,-3.09374475,0.03498956
-0.45048773,-0.16980329,-0.156009,0.01503896,-3.0941028,0.03506428
-0.47492371,-0.16900686,-0.1559845,0.01489875,-3.09398906,0.03478388
-0.45780286,-0.12447677,-0.156003,0.01515171,-3.09370874,0.0351419
-0.4624068,-0.09207078,-0.15599241,0.01495983,-3.09405638,0.03505042
-0.46080952,-0.12589199,-0.1559953,0.01492144,-3.09412169,0.0350075
-0.42301024,-0.16531369,-0.15600897,0.01497862,-3.09390057,0.0349555
-0.48551052,-0.11958039,-0.1560016,0.01492336,-3.09399755,0.03524054
-0.43757962,-0.14923666,-0.15602252,0.01521865,-3.0938923,0.03493189
-0.45722623,-0.10927729,-0.15598462,0.01497592,-3.09375978,0.03510358
-0.44631007,-0.13310728,-0.15597217,0.01506683,-3.0938155,0.03491004
-0.47560886,-0.13418277,-0.1559964,0.01503284,-3.09408057,0.03491281
-0.44560749,-0.10189508,-0.15599293,0.01494052,-3.09382706,0.03500175
-0.46899529,-0.14270304,-0.1560061,0.01489142,-3.09411661,0.03487778
-0.44701906,-0.09798516,-0.15601311,0.01509999,-3.09378108,0.03498357
-0.42320898,-0.10212464,-0.15599562,0.01515711,-3.09381166,0.03499264
-0.42779713,-0.15391237,-0.15601847,0.01479413,-3.09402365,0.03502236
-0.45752764,-0.11266669,-0.15600507,0.01517039,-3.0938915,0.03490049
-0.46750044,-0.16301326,-0.15600104,0.01512924,-3.09381757,0.03502483
-0.48061597,-0.09947249,-0.15598259,0.01499603,-3.09382089,0.0350872
-0.42393393,-0.15301417,-0.15596832,0.01516844,-3.09385546,0.03503443
-0.48401473,-0.15166639,-0.1560161,0.01501492,-3.09402572,0.03496067
-0.44610279,-0.12540209,-0.1559955,0.0150412,-3.09382668,0.03505188
-0.44150493,-0.10698604,-0.15599385,0.01518383,-3.09377938,0.03500124
-0.42719803,-0.09566848,-0.15602337,0.0150275,-3.09382018,0.03508332
-0.43010311,-0.10520139,-0.15599374,0.01497562,-3.09391951,0.03498787
-0.44009453,-0.10189177,-0.15600376,0.01498172,-3.09419459,0.03508002
-0.46342841,-0.09118204,-0.15598679,0.01501399,-3.09396549,0.0351613
-0.4346977,-0.14321651,-0.15600564,0.01516586,-3.0938503,0.03485831
-0.44381396,-0.10708366,-0.15599288,0.01500684,-3.09389636,0.03515703
-0.43138148,-0.0996831,-0.15601737,0.01494969,-3.09396056,0.03501833
-0.48609538,-0.16599617,-0.15599734,0.01495119,-3.09425757,0.03489469
-0.48829234,-0.16228072,-0.15600039,0.01509736,-3.09396171,0.03492125
-0.42963346,-0.15195693,-0.15600323,0.01492116,-3.09388439,0.03504776
-0.47661003,-0.13049712,-0.15599765,0.01501642,-3.09407803,0.03507313
-0.43611175,-0.09668733,-0.15599115,0.01503792,-3.0939302,0.03497977
-0.47863348,-0.10122357,-0.15598107,0.01514596,-3.09403628,0.03483081
-0.4897158,-0.09176791,-0.1560098,0.01487672,-3.09417515,0.03494461
-0.42590787,-0.1666223,-0.15599546,0.0147813,-3.09387924,0.03511984
-0.47800306,-0.10828104,-0.15597999,0.01504368,-3.09392336,0.03505095
-0.44882706,-0.13842761,-0.15600924,0.01516312,-3.0937608,0.03503959
-0.44532055,-0.16280826,-0.1560024,0.01489294,-3.09388178,0.03488949
-0.43332149,-0.11639968,-0.15600756,0.01516967,-3.09378599,0.03521675
-0.47241208,-0.1121944,-0.15597858,0.01486615,-3.09417488,0.03506833
-0.48469696,-0.10812183,-0.15600144,0.01504224,-3.09401973,0.03511629
-0.4214812,-0.10079626,-0.15601004,0.01490834,-3.09377607,0.03509059
-0.46469594,-0.15051895,-0.15599641,0.01497648,-3.09406066,0.0348183
-0.45302476,-0.10449267,-0.15598329,0.01523573,-3.09390821,0.03502912
-0.4434812,-0.15861641,-0.15599991,0.01502555,-3.09395119,0.03504813
-0.48551694,-0.15718576,-0.15600406,0.01490288,-3.09416279,0.03500779
-0.42479319,-0.16170826,-0.15598963,0.01518629,-3.09378219,0.0350759
-0.43006822,-0.16969613,-0.15601927,0.01467309,-3.09414623,0.0348923
-0.454028,-0.09320448,-0.15598232,0.01497219,-3.09389069,0.03515193
-0.45141735,-0.11262942,-0.15598805,0.0150744,-3.09369479,0.03485363
-0.45818146,-0.09969963,-0.15601803,0.01507651,-3.09411668,0.03507141
-0.47588888,-0.13342502,-0.1558914,0.01482862,-3.09405104,0.03498276
-0.43001079,-0.09451313,-0.15597722,0.01525702,-3.09378214,0.0350959
-0.42407903,-0.15489589,-0.15602177,0.01482924,-3.09406738,0.03505557
-0.44780769,-0.09645763,-0.15600624,0.01487398,-3.09394551,0.03515591
-0.46070516,-0.14837617,-0.15601264,0.01461194,-3.09404008,0.0347957
-0.48431041,-0.12420043,-0.15599385,0.01516367,-3.09404881,0.03510976
-0.46352583,-0.10816662,-0.15597435,0.01481349,-3.09382052,0.0351481
-0.44830884,-0.17348971,-0.15600479,0.01507885,-3.09390477,0.03503865
-0.43822408,-0.15309676,-0.1559866,0.0150456,-3.09388467,0.03512217
-0.43131773,-0.09557654,-0.15600553,0.01509953,-3.09396262,0.03512218
-0.45859393,-0.15081053,-0.15600851,0.01501021,-3.09413582,0.03489003
-0.4281184,-0.17350892,-0.15600768,0.01512287,-3.09385235,0.03501524
-0.48790712,-0.16597858,-0.15602158,0.01490691,-3.09398501,0.0349491
-0.44270874,-0.10900266,-0.15599705,0.01526636,-3.09384604,0.03488223
-0.45689801,-0.09518137,-0.15599676,0.01498681,-3.09405307,0.03491707
-0.48327865,-0.12150352,-0.15600071,0.01509193,-3.09411294,0.03488274
-0.45691691,-0.13321452,-0.15600343,0.01510517,-3.09380282,0.03494623
-0.45812189,-0.11687046,-0.15598147,0.0151135,-3.09387651,0.03504758
-0.43611754,-0.15042046,-0.15599922,0.01490842,-3.09377238,0.03490833
-0.43840173,-0.16111276,-0.15599796,0.01491422,-3.09406821,0.0350222
-0.48628764,-0.17580201,-0.15599365,0.0150199,-3.09418258,0.03490447
-0.44931321,-0.14738235,-0.15599062,0.01492088,-3.09391581,0.03498625
-0.4826273,-0.11418557,-0.15597001,0.01495725,-3.0940226,0.03508257
-0.43300941,-0.15010203,-0.15600392,0.01490733,-3.09383136,0.03499358
-0.45310598,-0.12157546,-0.15600524,0.01493067,-3.09403774,0.0350615
-0.47563448,-0.11649553,-0.15599612,0.01501703,-3.09394709,0.0350677
-0.45530221,-0.12070563,-0.1560099,0.01506941,-3.09379502,0.03493576
-0.48383048,-0.12691573,-0.15598884,0.01525571,-3.09398719,0.03502617
-0.47558299,-0.14920897,-0.15602506,0.01501664,-3.09385921,0.03499044
-0.43388384,-0.09178649,-0.1560172,0.01500854,-3.0938843,0.03492732
-0.45850517,-0.13310317,-0.15601611,0.01500186,-3.0939352,0.03491741
-0.47833628,-0.12249266,-0.15599455,0.01499178,-3.09399573,0.03488614
-0.42167895,-0.15401119,-0.15600051,0.01517386,-3.0938948,0.03492582
-0.44280647,-0.12278468,-0.1560084,0.01506204,-3.09402866,0.03526628
-0.46287642,-0.16631951,-0.15603002,0.01495486,-3.0941591,0.03483252
-0.45919142,-0.14409308,-0.15600433,0.01504173,-3.09398903,0.03504421
-0.4551026,-0.1631191,-0.15601558,0.01505044,-3.09383466,0.03507582
-0.45391616,-0.1169823,-0.15599663,0.01493045,-3.09392298,0.03503707
-0.44909498,-0.09699008,-0.15600047,0.0149044,-3.09386704,0.03508398
-0.44930204,-0.15378355,-0.15599286,0.01478046,-3.09417437,0.0350549
-0.42774389,-0.15067862,-0.15598321,0.01512192,-3.09375049,0.03514567
-0.47300761,-0.1600183,-0.15599247,0.01518931,-3.09410976,0.03482731
-0.47503,-0.13938061,-0.15600701,0.01509518,-3.09370237,0.03510072
-0.43432499,-0.11208472,-0.15598617,0.01495747,-3.09388805,0.03507894
-0.43539234,-0.16641875,-0.1560138,0.01512016,-3.09407297,0.03494604
-0.48110212,-0.15458891,-0.1560302,0.01514227,-3.094036,0.03512453
-0.43897004,-0.12041354,-0.15600463,0.01528349,-3.09395178,0.03510183
-0.46230203,-0.17193528,-0.15599724,0.01507829,-3.09400916,0.03492092
-0.4673374,-0.1650626,-0.15599165,0.01510544,-3.09388925,0.03498717
-0.46019667,-0.09678886,-0.15600523,0.01493638,-3.09396501,0.03498961
-0.46118411,-0.17103939,-0.15601488,0.01486464,-3.09413807,0.03497788
-0.45120034,-0.10701212,-0.1560058,0.01509712,-3.09386369,0.03502139
-0.48427447,-0.17382681,-0.15600788,0.01490833,-3.09410961,0.03491856
-0.47143382,-0.1366793,-0.15597426,0.01489499,-3.09369266,0.03502113
-0.44483582,-0.17148677,-0.15601323,0.014766,-3.09378552,0.03493986
-0.44091122,-0.13569792,-0.15598349,0.01498233,-3.09380652,0.03500565
-0.45531464,-0.17031124,-0.15599509,0.01508667,-3.09405004,0.03507332
-0.45891394,-0.16637695,-0.15600407,0.01485242,-3.09392107,0.03498805
-0.47813139,-0.14728719,-0.15597436,0.01493069,-3.09397932,0.0350791
-0.48612166,-0.14759257,-0.1559914,0.01497427,-3.09399505,0.03503111
-0.47069614,-0.15621143,-0.1559993,0.01506949,-3.09384048,0.03503191
-0.46509025,-0.16029262,-0.15590398,0.01496075,-3.09391494,0.03497735
-0.45621179,-0.14276578,-0.15600075,0.01500551,-3.09383158,0.03501461
-0.45730483,-0.12199966,-0.15600296,0.01522314,-3.09394215,0.03498432
-0.4824711,-0.13880512,-0.15612573,0.01484168,-3.09430606,0.03513173
-0.46158979,-0.11218844,-0.15599415,0.01516811,-3.09389223,0.03490239
-0.42893208,-0.12553591,-0.156002,0.01499355,-3.09384211,0.03503148
-0.48269017,-0.12627382,-0.15604068,0.01507464,-3.0941809,0.03499645
-0.44622394,-0.14681492,-0.15600059,0.0150858,-3.09375081,0.03487998
-0.44979687,-0.117877,-0.15601047,0.01506192,-3.09393168,0.0350353
-0.48892534,-0.1069087,-0.15599931,0.01499509,-3.09408591,0.03504333
-0.47591214,-0.1300392,-0.1560011,0.0148732,-3.09386982,0.03498903
-0.44790333,-0.13510227,-0.15599404,0.01514706,-3.0938211,0.0348217
-0.4456068,-0.15409635,-0.15600602,0.01500027,-3.09402164,0.03491116
-0.45660417,-0.1426841,-0.15601281,0.01503776,-3.09408943,0.03502508
-0.46330311,-0.15561706,-0.15597394,0.01488533,-3.09406582,0.0349487
-0.49010517,-0.15882275,-0.15600914,0.0152413,-3.09410559,0.03495081
-0.49000578,-0.13630762,-0.15600651,0.01504485,-3.09384387,0.03507506
-0.47459114,-0.10477609,-0.15599298,0.01512107,-3.09392424,0.03512621
-0.42120156,-0.10289211,-0.15599693,0.01510931,-3.09381325,0.03495118
-0.46141408,-0.13271688,-0.15599493,0.01488747,-3.09414391,0.03482115
-0.44080967,-0.11479197,-0.15589317,0.01498032,-3.09381342,0.03502672
-0.47029466,-0.13812662,-0.15600486,0.01522695,-3.09401668,0.03493834
-0.42140045,-0.14010706,-0.15598393,0.01512361,-3.09374119,0.03488557
-0.47661021,-0.121882,-0.1560092,0.01479987,-3.09414395,0.03503493
-0.42612787,-0.10388154,-0.15599669,0.01482555,-3.09394373,0.03497722
-0.44037176,-0.15140995,-0.15603144,0.01471584,-3.09424411,0.03495841
-0.47781684,-0.13220081,-0.15599639,0.01504173,-3.09402261,0.03491313
-0.47882858,-0.10047017,-0.15598864,0.01507696,-3.09393362,0.03502691
-0.47028349,-0.12471837,-0.15600922,0.01496101,-3.09404096,0.03489497
-0.47142249,-0.15031342,-0.15598789,0.01496295,-3.09402218,0.03500489
-0.4851932,-0.12610293,-0.15600454,0.01509836,-3.09403199,0.03498245
-0.43128868,-0.14771824,-0.15600628,0.01497256,-3.09400787,0.03497623
-0.45180109,-0.15122851,-0.15601933,0.01513762,-3.09412891,0.03482422
-0.43461452,-0.12359585,-0.15600121,0.01508298,-3.09370844,0.03508986
-0.44890045,-0.12060584,-0.15600434,0.01487948,-3.09402056,0.03506516
-0.43591186,-0.09387198,-0.15600008,0.01504031,-3.09384278,0.03498887
-0.45708963,-0.12281502,-0.15601568,0.01512776,-3.09399301,0.03487851
-0.48709246,-0.15308995,-0.15599522,0.01517384,-3.09412566,0.03478422
-0.47432239,-0.11969207,-0.15600842,0.01515903,-3.09368904,0.03518245
-0.44260593,-0.14170628,-0.15600529,0.01500574,-3.09379599,0.03510378
-0.48340374,-0.09178003,-0.15600047,0.01495693,-3.09397922,0.03510375
-0.42560264,-0.15529165,-0.1560159,0.01481863,-3.09399197,0.03491066
-0.44543775,-0.09588791,-0.15600936,0.01519921,-3.09388076,0.03503986
-0.44239728,-0.10049441,-0.15600272,0.01491759,-3.09399568,0.03509227
-0.4582145,-0.14162402,-0.15599936,0.01465981,-3.0939675,0.0349759
-0.46494158,-0.10649043,-0.15600297,0.01504185,-3.09381958,0.03492747
-0.45791711,-0.15331185,-0.15589948,0.01494118,-3.09378463,0.03499663
-0.44581431,-0.16412064,-0.15599747,0.01516872,-3.09380947,0.03500358
-0.47451005,-0.13290464,-0.15599289,0.01495218,-3.09395058,0.03503682
-0.46680841,-0.12328205,-0.15600186,0.0151329,-3.09382054,0.03486151
-0.46862991,-0.12382103,-0.1559668,0.01514058,-3.09404132,0.03499148
-0.47709882,-0.14009542,-0.15601097,0.01511054,-3.09412585,0.03497734
-0.46739303,-0.13737986,-0.15603414,0.014987,-3.09401648,0.03502261
-0.4556277,-0.09828998,-0.15600289,0.01492717,-3.0937858,0.03502719
-0.43611242,-0.13559612,-0.15601375,0.01479882,-3.09403371,0.03498639
-0.45888303,-0.14383989,-0.15602188,0.01527892,-3.09417707,0.03487567
-0.44828823,-0.11399652,-0.1560277,0.01523792,-3.09388789,0.03498902
-0.44621717,-0.1746954,-0.15599674,0.01478735,-3.09400438,0.03495236
-0.48450374,-0.14758358,-0.1560066,0.01496717,-3.09392065,0.03506712
-0.48210315,-0.13719432,-0.15602508,0.01488568,-3.09383078,0.03498118
-0.44978734,-0.1140835,-0.15601005,0.01497018,-3.09386833,0.03492227
-0.42640348,-0.17389093,-0.15600566,0.01483336,-3.09398097,0.03504278
-0.44298995,-0.1628884,-0.15601999,0.01501835,-3.09408857,0.03503868
-0.47466613,-0.10368645,-0.15602369,0.01483949,-3.09407799,0.03510148
-0.45549772,-0.13208233,-0.15601941,0.01466689,-3.09386117,0.03490436
-0.4674822,-0.14591487,-0.15598497,0.0151365,-3.09411839,0.03490034
-0.48671167,-0.17487752,-0.15602548,0.01507795,-3.0940568,0.03496238
-0.42862252,-0.12779311,-0.15599307,0.01516555,-3.09367581,0.03516552
-0.47301227,-0.13639409,-0.1560041,0.01503169,-3.09404423,0.0350914
-0.42611045,-0.13760932,-0.15601371,0.0149741,-3.09381819,0.03489425
-0.44602411,-0.17290756,-0.1560033,0.01483318,-3.09397965,0.03507821
-0.43519398,-0.15059431,-0.15600491,0.01504498,-3.09380008,0.03502621
-0.468619,-0.10078696,-0.15600633,0.01518531,-3.09412067,0.03501231
-0.42192648,-0.10159273,-0.15599485,0.01495374,-3.09385334,0.03480416
-0.47999828,-0.10070775,-0.15599521,0.01517886,-3.09410962,0.03506436
-0.45388681,-0.16521263,-0.15600683,0.01504746,-3.09395835,0.03494251
-0.4780959,-0.11026269,-0.15601546,0.01496225,-3.09412825,0.0349148
-0.45615355,-0.11767617,-0.15596954,0.01506768,-3.0936724,0.03492173
-0.42637906,-0.17051091,-0.15601524,0.01509637,-3.09410451,0.03490122
-0.43762881,-0.15677239,-0.15601161,0.01489198,-3.09401065,0.03510731
-0.42701186,-0.16759152,-0.15600698,0.01481205,-3.09377368,0.03512294
-0.44913024,-0.14066527,-0.15600125,0.01505929,-3.09392293,0.03487134
-0.48610337,-0.1715297,-0.15600802,0.01518446,-3.09399047,0.03502215
-0.45301401,-0.13277526,-0.15599917,0.01505421,-3.09379362,0.03501103
-0.42710194,-0.15201844,-0.15599975,0.01487275,-3.0939458,0.03491
-0.44769107,-0.11126227,-0.155987,0.01499879,-3.09398455,0.03496256
-0.44580795,-0.10786183,-0.15601675,0.01490384,-3.09372098,0.0349926
-0.4720927,-0.11051108,-0.15598824,0.01511058,-3.09407994,0.03500882
-0.47952257,-0.0930884,-0.15597411,0.01520095,-3.09401126,0.03506062
-0.42190488,-0.17430146,-0.15601979,0.01489116,-3.09391093,0.03505371
-0.43479107,-0.11320371,-0.15600677,0.01508455,-3.09391853,0.03507519
-0.47483081,-0.13261007,-0.15597708,0.01518896,-3.09412438,0.03500823
-0.43971766,-0.11340687,-0.15598875,0.0150425,-3.09382878,0.03506501
-0.43697718,-0.11790222,-0.15600207,0.01493986,-3.09398323,0.03504729
-0.43712008,-0.1366971,-0.15599816,0.01493921,-3.09387989,0.03482904
-0.44951985,-0.17578444,-0.15599503,0.01491362,-3.09413354,0.03492383
-0.43460606,-0.15560509,-0.15601043,0.01515115,-3.0937629,0.03503559
-0.46780458,-0.11655553,-0.1560042,0.01509471,-3.09405803,0.03501768
-0.48950858,-0.13741395,-0.15598645,0.01507818,-3.09409186,0.03500897
-0.48810157,-0.15169632,-0.15599389,0.01482422,-3.09380045,0.03489741
-0.45972485,-0.13869864,-0.15603099,0.01527169,-3.09388095,0.03506606
-0.45572344,-0.16331548,-0.15598224,0.01495229,-3.09376251,0.03501221
-0.42739444,-0.10180957,-0.15599496,0.01525235,-3.09376876,0.03509882
-0.42120728,-0.15289386,-0.15598315,0.01467278,-3.09403278,0.03481205
-0.43099302,-0.15811901,-0.15599344,0.01514327,-3.09394648,0.03502709
-0.43689979,-0.11799072,-0.15599259,0.01493664,-3.09410754,0.03496955
-0.46340481,-0.1581747,-0.15600264,0.01506679,-3.09405125,0.03497725
-0.48960738,-0.09669577,-0.15597987,0.01499629,-3.09394772,0.03509522
-0.47319771,-0.11021952,-0.15598344,0.0151255,-3.09395475,0.03504584
-0.4879052,-0.09657675,-0.15601989,0.01498721,-3.0940168,0.03506875
-0.46290397,-0.15520551,-0.1559945,0.01498054,-3.09417272,0.03496887
-0.48510095,-0.10757695,-0.15601295,0.01492666,-3.09394831,0.03499674
-0.47129472,-0.1403338,-0.15601034,0.01495933,-3.09392485,0.03490953
-0.42801285,-0.11980239,-0.1558953,0.01491218,-3.09361248,0.03503049
-0.46040886,-0.121999,-0.15602025,0.0148375,-3.09404218,0.0351032
-0.43958945,-0.12069241,-0.15600229,0.01488859,-3.09403884,0.0350567
-0.42519557,-0.14589837,-0.15599589,0.01494644,-3.09411452,0.03493899
