0.0,0.0,0.0902,0.0387,0.058,0.0258,0.0365,0.0215,0.1783,0.1375,0.0258,0.0301,0.0215,0.0344,0.0344,0.0,0.0,0.0,0.0,0.0924,0.0645,0.0473,0.0924,0.0645,0.2943,0.2363,0.0215,0.0365,0.0279,0.0687,0.0365,0.9904,0.0172,0.0,0.0,0.0,0.0709,0.0623,0.0408,0.0494,0.3975,0.3545,0.0387,0.0344,0.0344,0.0279,0.043,0.3695,0.0709,0.116,0.0,0.0,0.0,0.1096,0.1289,0.0881,0.3867,0.3373,0.043,0.0301,0.0344,0.0322,0.0408,0.3588,0.0193,0.1268,0.116,0.0,0.0,0.0,0.4426,0.376,0.2578,0.2041,0.0301,0.0301,0.0301,0.0236,0.0344,0.2084,0.1482,0.0859,0.1182,0.2471,0.0,0.0,0.0,0.7928,0.4555,0.3566,0.0322,0.043,0.0322,0.0408,0.0537,0.7885,0.0193,0.1203,0.0838,0.2471,0.3652,0.0,0.0,0.0,0.4791,0.3545,0.0344,0.0451,0.0365,0.0301,0.0408,0.3502,0.0301,0.0902,0.0666,0.1762,0.2986,0.7885,0.0,0.0,0.0,0.4361,0.0516,0.0516,0.0387,0.0365,0.0473,0.767,0.0258,0.1633,0.1332,0.2578,0.0687,0.2986,0.1955,0.0,0.0,0.0,0.0236,0.0408,0.0473,0.0344,0.0494,0.0709,0.0215,0.1182,0.1074,0.1955,0.0687,0.2063,0.1225,0.2643,0.0,0.0,0.0,0.0537,0.0451,0.0451,0.0838,0.3416,0.0451,0.0816,0.0795,0.1311,0.043,0.1439,0.0881,0.1805,0.2535,0.0,0.0,0.0,0.043,0.0687,0.043,0.3953,0.0172,0.0752,0.0666,0.1139,0.0344,0.1311,0.0967,0.1719,0.2213,0.2879,0.0,0.0,0.0,0.0881,0.0408,0.9238,0.0666,0.058,0.0537,0.0709,0.0408,0.0602,0.0494,0.0602,0.0795,0.0859,0.0494,0.0,0.0,0.0,0.0322,0.1031,0.0408,0.0602,0.0494,0.0838,0.0645,0.0924,0.0645,0.1225,0.2063,0.2535,0.101,0.1504,0.0,0.0,0.0,0.9324,0.0387,0.0344,0.0301,0.0172,0.0344,0.0258,0.0258,0.0322,0.0816,0.0408,0.0215,0.0473,0.0236,0.0,0.0,0.0,0.0,0.3932,0.116,0.2771,0.0752,0.55,0.275,0.6188,0.1268,0.5242,0.1439,0.3244,0.0516,0.2535,0.0,0.0
0.0,0.0,0.0344,0.0516,0.0322,0.0645,0.0559,0.0344,0.1289,0.0924,0.0301,0.0258,0.0752,0.0344,0.0322,0.0,0.0,0.0,0.0,0.1096,0.0494,0.1762,0.0537,0.0494,0.2127,0.1482,0.0408,0.0387,0.0473,0.058,0.0365,0.9818,0.0258,0.0,0.0,0.0,0.0537,0.0559,0.0279,0.073,0.0602,0.0773,0.0301,0.0258,0.0236,0.0258,0.0344,0.0687,0.015,0.202,0.0,0.0,0.0,0.0537,0.0687,0.0687,0.1203,0.0838,0.0215,0.0322,0.0322,0.0301,0.0322,0.6811,0.0236,0.1074,0.0387,0.0,0.0,0.0,0.1139,0.1031,0.0988,0.0687,0.0279,0.0258,0.0258,0.0258,0.0279,0.1676,0.0516,0.1762,0.0451,0.0988,0.0,0.0,0.0,0.5672,0.2686,0.1504,0.0301,0.058,0.0451,0.0537,0.0365,0.9904,0.073,0.0816,0.0344,0.0623,0.0602,0.0,0.0,0.0,0.2986,0.1654,0.0365,0.0365,0.0365,0.0387,0.0645,0.2986,0.0408,0.073,0.0279,0.0451,0.0494,0.492,0.0,0.0,0.0,0.3309,0.0408,0.0516,0.0451,0.058,0.0408,0.9002,0.0387,0.1525,0.0408,0.0773,0.0344,0.1977,0.0924,0.0,0.0,0.0,0.0365,0.043,0.0537,0.0559,0.0408,0.0666,0.0129,0.0924,0.0365,0.0602,0.0301,0.101,0.0473,0.1891,0.0,0.0,0.0,0.0387,0.0623,0.0752,0.043,0.4082,0.0172,0.0773,0.0322,0.0473,0.0687,0.0967,0.043,0.1203,0.1418,0.0,0.0,0.0,0.1977,0.1912,0.0322,0.2385,0.0301,0.0666,0.0301,0.0773,0.0623,0.0902,0.0602,0.116,0.1096,0.1912,0.0,0.0,0.0,0.5844,0.0666,0.7971,0.0215,0.0666,0.0322,0.0387,0.0279,0.0773,0.0451,0.0945,0.1117,0.1891,0.1547,0.0,0.0,0.0,0.0365,0.3115,0.0408,0.0687,0.0559,0.0387,0.0258,0.0859,0.0559,0.101,0.1268,0.2127,0.1504,0.6359,0.0,0.0,0.0,1.0012,0.0236,0.0666,0.0344,0.073,0.0236,0.0494,0.0387,0.101,0.058,0.0795,0.0236,0.0645,0.058,0.0,0.0,0.0,0.0,0.3352,0.0344,0.1525,0.0387,0.5586,0.1461,0.492,0.1053,0.4748,0.1182,0.3738,0.1074,0.5264,0.0,0.0
0.0,0.0,0.043,0.0365,0.0902,0.0451,0.0365,0.0365,0.0258,0.0236,0.0236,0.0559,0.0322,0.0322,0.0365,0.0,0.0,0.0,0.0,0.0559,0.0344,0.1203,0.0408,0.0516,0.0215,0.0258,0.0301,0.0816,0.0473,0.0516,0.0344,0.9754,0.0365,0.0,0.0,0.0,0.1762,0.2084,0.0322,0.0344,0.0279,0.0236,0.0258,0.0516,0.0344,0.0301,0.0365,0.2471,0.0322,0.1203,0.0,0.0,0.0,0.3244,0.0687,0.0408,0.0236,0.0408,0.0301,0.0666,0.0408,0.0387,0.0344,0.7004,0.0215,0.1074,0.1461,0.0,0.0,0.0,0.0924,0.073,0.0279,0.0387,0.0236,0.0666,0.0365,0.0344,0.0365,0.1332,0.0258,0.1525,0.1311,0.29,0.0,0.0,0.0,0.2385,0.0322,0.0279,0.0451,0.1031,0.0516,0.0623,0.0408,0.9711,0.0322,0.0881,0.0322,0.0967,0.0967,0.0,0.0,0.0,0.0279,0.0387,0.0924,0.0752,0.0451,0.0387,0.0516,0.1977,0.0301,0.0795,0.0279,0.0623,0.0494,0.3008,0.0,0.0,0.0,0.0752,0.0494,0.1268,0.0773,0.0623,0.043,0.9432,0.0301,0.0645,0.0279,0.0494,0.0258,0.0666,0.0365,0.0,0.0,0.0,0.0537,0.0687,0.0322,0.0279,0.0365,0.159,0.0322,0.0408,0.0236,0.0387,0.0236,0.073,0.0408,0.1139,0.0,0.0,0.0,0.1375,0.0709,0.043,0.0344,0.4469,0.0172,0.0666,0.0258,0.0537,0.0279,0.1031,0.0902,0.116,0.043,0.0,0.0,0.0,0.1762,0.1418,0.0387,0.3523,0.015,0.101,0.0344,0.073,0.0279,0.1289,0.0322,0.1439,0.043,0.0752,0.0,0.0,0.0,0.767,0.0279,0.9539,0.0258,0.0408,0.0258,0.0451,0.0279,0.0602,0.0236,0.0666,0.0645,0.0408,0.0881,0.0,0.0,0.0,0.0602,0.3373,0.0236,0.0645,0.0258,0.0494,0.0344,0.0795,0.0301,0.0881,0.0301,0.043,0.073,0.7691,0.0,0.0,0.0,1.0012,0.0365,0.0537,0.0279,0.0408,0.0258,0.043,0.0236,0.0408,0.0258,0.0279,0.0279,0.0666,0.0773,0.0,0.0,0.0,0.0,0.3545,0.0516,0.2557,0.0602,0.5543,0.0859,0.4855,0.0516,0.1182,0.1053,0.5586,0.159,0.5693,0.0,0.0
0.0,0.0,0.0236,0.0795,0.0387,0.0602,0.0322,0.0387,0.0559,0.0236,0.0279,0.0451,0.0301,0.0344,0.0258,0.0,0.0,0.0,0.0,0.0924,0.0365,0.1396,0.0602,0.0559,0.0881,0.0258,0.0236,0.0645,0.0494,0.0687,0.0623,0.9646,0.0236,0.0,0.0,0.0,0.0473,0.058,0.0258,0.0258,0.0559,0.0236,0.0236,0.0279,0.0258,0.0301,0.0279,0.0967,0.0645,0.1633,0.0,0.0,0.0,0.058,0.0945,0.0559,0.0559,0.058,0.0258,0.0387,0.0365,0.058,0.0322,0.7563,0.0301,0.0687,0.0473,0.0,0.0,0.0,0.0859,0.0687,0.0387,0.0258,0.0279,0.0301,0.0279,0.0258,0.0279,0.1096,0.0516,0.1418,0.0365,0.0687,0.0,0.0,0.0,0.4469,0.0924,0.0666,0.0344,0.058,0.0473,0.058,0.0322,0.9883,0.0236,0.0924,0.0322,0.073,0.0473,0.0,0.0,0.0,0.2105,0.0494,0.0344,0.0473,0.0365,0.0344,0.0344,0.2385,0.0344,0.0795,0.0301,0.0451,0.0365,0.3717,0.0,0.0,0.0,0.1977,0.0301,0.0838,0.0709,0.0602,0.0344,0.883,0.0258,0.1246,0.0344,0.0773,0.0451,0.1611,0.1246,0.0,0.0,0.0,0.1654,0.0494,0.1053,0.0666,0.0365,0.1891,0.043,0.0494,0.0322,0.0387,0.0301,0.0752,0.0344,0.1547,0.0,0.0,0.0,0.1074,0.101,0.058,0.0365,0.4791,0.0215,0.0602,0.0322,0.0408,0.0301,0.0795,0.0494,0.0967,0.1912,0.0,0.0,0.0,0.2514,0.2148,0.0387,0.2385,0.0172,0.0687,0.0537,0.0451,0.0279,0.0881,0.0967,0.1289,0.058,0.1289,0.0,0.0,0.0,0.8035,0.0344,0.8143,0.0301,0.0494,0.0258,0.0387,0.0301,0.0709,0.0301,0.0816,0.1053,0.1418,0.217,0.0,0.0,0.0,0.0666,0.3545,0.0236,0.0645,0.0322,0.0387,0.0344,0.0795,0.0623,0.0945,0.0838,0.1182,0.1805,0.8916,0.0,0.0,0.0,1.0033,0.0193,0.0537,0.0301,0.0816,0.0279,0.0494,0.0301,0.0473,0.0236,0.0387,0.0322,0.0687,0.0623,0.0,0.0,0.0,0.0,0.2793,0.0258,0.1611,0.0666,0.5285,0.1117,0.4641,0.1504,0.3523,0.1311,0.4512,0.1547,0.5414,0.0,0.0
0.0,0.0,0.0387,0.0408,0.0344,0.0516,0.0387,0.0279,0.1439,0.1074,0.0279,0.0301,0.0473,0.0344,0.0236,0.0,0.0,0.0,0.0,0.0602,0.043,0.116,0.0881,0.0623,0.2385,0.159,0.0258,0.043,0.0408,0.0473,0.0559,0.9711,0.0279,0.0,0.0,0.0,0.101,0.1096,0.101,0.0279,0.1654,0.1332,0.0258,0.0322,0.0322,0.0301,0.0258,0.2385,0.0172,0.1354,0.0,0.0,0.0,0.3072,0.1805,0.1268,0.1826,0.1096,0.0236,0.0408,0.0322,0.0344,0.0279,0.7197,0.0301,0.0924,0.0773,0.0,0.0,0.0,0.2449,0.1998,0.1439,0.0988,0.0258,0.0301,0.0344,0.0279,0.0258,0.1611,0.0752,0.1482,0.058,0.2664,0.0,0.0,0.0,0.7326,0.318,0.1762,0.0322,0.0516,0.043,0.0516,0.0344,0.9797,0.0172,0.1246,0.0344,0.1461,0.1547,0.0,0.0,0.0,0.3416,0.1783,0.0838,0.0559,0.0537,0.0387,0.0387,0.3352,0.0236,0.0881,0.0322,0.0988,0.1246,0.6273,0.0,0.0,0.0,0.2449,0.0387,0.073,0.0559,0.058,0.0387,0.782,0.0279,0.1654,0.0408,0.1246,0.0451,0.2428,0.1633,0.0,0.0,0.0,0.0365,0.0451,0.0795,0.0623,0.0387,0.0945,0.0129,0.0902,0.0322,0.073,0.0365,0.1246,0.0687,0.1826,0.0,0.0,0.0,0.0559,0.0451,0.0387,0.0344,0.2707,0.0516,0.0666,0.0301,0.0537,0.0279,0.0988,0.0645,0.1461,0.1354,0.0,0.0,0.0,0.2986,0.2428,0.0365,0.2664,0.0172,0.0687,0.0365,0.0494,0.0279,0.0988,0.0709,0.1568,0.1268,0.1977,0.0,0.0,0.0,0.5908,0.0559,0.8293,0.0236,0.0645,0.0279,0.0473,0.0279,0.0967,0.0795,0.1289,0.1697,0.1912,0.3223,0.0,0.0,0.0,0.0516,0.3523,0.043,0.0709,0.0408,0.0537,0.0279,0.0967,0.0645,0.1354,0.1633,0.1869,0.2557,0.6918,0.0,0.0,0.0,0.9861,0.0279,0.0494,0.0301,0.0322,0.0301,0.0322,0.0215,0.0322,0.058,0.0451,0.0193,0.0279,0.0258,0.0,0.0,0.0,0.0,0.3266,0.0387,0.2277,0.1031,0.593,0.2213,0.565,0.1654,0.3695,0.1525,0.4018,0.1246,0.4275,0.0,0.0
0.0,0.0,0.058,0.0215,0.0365,0.0365,0.0322,0.0344,0.0236,0.0387,0.0279,0.043,0.0279,0.0301,0.0301,0.0,0.0,0.0,0.0,0.0516,0.0795,0.073,0.043,0.0602,0.0301,0.0602,0.0494,0.0709,0.0408,0.058,0.0387,0.9861,0.043,0.0,0.0,0.0,0.2127,0.202,0.0344,0.0344,0.0301,0.0473,0.0365,0.0559,0.0365,0.0344,0.0344,0.3437,0.043,0.101,0.0,0.0,0.0,0.2621,0.0687,0.0408,0.0301,0.0623,0.043,0.0687,0.0387,0.0902,0.0344,0.4684,0.0279,0.1182,0.2578,0.0,0.0,0.0,0.1117,0.0988,0.0301,0.043,0.0623,0.0537,0.0344,0.0516,0.0301,0.1439,0.0279,0.116,0.2105,0.3652,0.0,0.0,0.0,0.2105,0.0451,0.0838,0.0344,0.0795,0.043,0.0816,0.0387,0.9045,0.0258,0.1074,0.0451,0.1096,0.1074,0.0,0.0,0.0,0.0924,0.058,0.0494,0.0537,0.0387,0.0344,0.0279,0.2041,0.0408,0.0881,0.0623,0.0838,0.0666,0.2557,0.0,0.0,0.0,0.1826,0.0365,0.0945,0.0408,0.0559,0.0344,0.9152,0.0301,0.0623,0.0322,0.0988,0.0279,0.0451,0.043,0.0,0.0,0.0,0.0344,0.0516,0.058,0.0258,0.0279,0.0645,0.0193,0.0945,0.0473,0.0945,0.0301,0.1225,0.0559,0.1848,0.0,0.0,0.0,0.1289,0.0795,0.0709,0.0473,0.9389,0.0215,0.0559,0.0301,0.0559,0.0279,0.0645,0.0322,0.058,0.0279,0.0,0.0,0.0,0.1439,0.1182,0.0344,0.1375,0.0322,0.0988,0.0387,0.0924,0.0258,0.1139,0.0301,0.1117,0.0408,0.101,0.0,0.0,0.0,0.5285,0.0258,0.9475,0.0236,0.0494,0.0301,0.0623,0.0279,0.0623,0.1246,0.058,0.0322,0.0687,0.0795,0.0,0.0,0.0,0.0387,0.2535,0.0258,0.0709,0.0322,0.0645,0.0279,0.0816,0.0301,0.0687,0.0279,0.0795,0.0687,0.5457,0.0,0.0,0.0,1.0055,0.0365,0.0537,0.0365,0.0408,0.0279,0.058,0.0258,0.0344,0.0236,0.0344,0.0193,0.0494,0.0473,0.0,0.0,0.0,0.0,0.3846,0.0945,0.2234,0.0172,0.477,0.0795,0.4082,0.0215,0.4061,0.0602,0.4555,0.0945,0.5135,0.0,0.0
0.0,0.0,0.0322,0.0559,0.0322,0.0666,0.0301,0.0322,0.1139,0.0752,0.0279,0.0258,0.0301,0.0365,0.0258,0.0,0.0,0.0,0.0,0.1117,0.058,0.159,0.058,0.0516,0.1955,0.1246,0.0408,0.0494,0.0408,0.0559,0.0279,0.9754,0.0236,0.0,0.0,0.0,0.0773,0.0559,0.0301,0.0387,0.0752,0.0451,0.0258,0.043,0.0301,0.0279,0.0279,0.0838,0.0172,0.2063,0.0,0.0,0.0,0.0559,0.0838,0.0451,0.1289,0.0838,0.0258,0.0301,0.0516,0.0344,0.0279,0.709,0.0215,0.0988,0.0559,0.0,0.0,0.0,0.0924,0.073,0.0795,0.0816,0.0279,0.0279,0.0301,0.0279,0.0258,0.1482,0.0236,0.1676,0.0344,0.1268,0.0,0.0,0.0,0.6424,0.2428,0.116,0.0559,0.0516,0.0408,0.0516,0.0301,0.9947,0.0279,0.0945,0.0301,0.0666,0.0473,0.0,0.0,0.0,0.2578,0.1182,0.0301,0.0516,0.0365,0.0408,0.0301,0.3502,0.0258,0.0773,0.0322,0.0494,0.0795,0.5521,0.0,0.0,0.0,0.2363,0.0408,0.0709,0.0473,0.0645,0.0322,0.9023,0.0322,0.1482,0.0451,0.0859,0.0451,0.1955,0.0924,0.0,0.0,0.0,0.043,0.0881,0.0645,0.0623,0.0365,0.0902,0.0236,0.0752,0.0301,0.0473,0.0258,0.0945,0.0387,0.1826,0.0,0.0,0.0,0.0365,0.0602,0.058,0.0387,0.3953,0.0902,0.0816,0.0322,0.0516,0.0301,0.0967,0.0408,0.1246,0.1053,0.0,0.0,0.0,0.2814,0.2363,0.0516,0.2621,0.058,0.0752,0.0279,0.043,0.0279,0.0902,0.0709,0.1268,0.0988,0.1396,0.0,0.0,0.0,0.6188,0.0408,0.7498,0.0236,0.0687,0.0301,0.0408,0.0258,0.0773,0.0795,0.0924,0.0967,0.1461,0.2213,0.0,0.0,0.0,0.0408,0.2943,0.0215,0.0687,0.0301,0.0473,0.0279,0.0816,0.0408,0.1031,0.1053,0.1611,0.1934,0.7176,0.0,0.0,0.0,0.9947,0.0365,0.0687,0.0258,0.0344,0.0236,0.1139,0.0322,0.0494,0.0473,0.058,0.0236,0.0537,0.0494,0.0,0.0,0.0,0.0,0.3244,0.0709,0.1568,0.0945,0.55,0.1611,0.5027,0.1117,0.3889,0.1396,0.4018,0.1139,0.5242,0.0,0.0
0.0,0.0,0.0365,0.0387,0.0236,0.0773,0.0322,0.0322,0.0795,0.0344,0.0279,0.0301,0.0258,0.0537,0.0258,0.0,0.0,0.0,0.0,0.1225,0.0451,0.1268,0.0559,0.0687,0.1031,0.0559,0.0623,0.0258,0.0236,0.0666,0.0301,0.984,0.0258,0.0,0.0,0.0,0.1096,0.1268,0.0408,0.0687,0.0816,0.0602,0.0322,0.0279,0.0279,0.0408,0.0279,0.1934,0.0301,0.1869,0.0,0.0,0.0,0.2471,0.1203,0.0752,0.0881,0.043,0.0236,0.0258,0.0258,0.0494,0.0838,0.7605,0.0279,0.0924,0.0816,0.0,0.0,0.0,0.2063,0.1676,0.0752,0.043,0.0344,0.0258,0.0236,0.0365,0.0322,0.1354,0.0494,0.1504,0.0666,0.2127,0.0,0.0,0.0,0.5564,0.1439,0.0387,0.0301,0.0322,0.0322,0.073,0.0301,0.9646,0.0215,0.1053,0.0279,0.1182,0.1461,0.0,0.0,0.0,0.1805,0.0666,0.0344,0.0236,0.0279,0.058,0.0537,0.3072,0.0365,0.0859,0.0322,0.073,0.0988,0.5414,0.0,0.0,0.0,0.1139,0.0365,0.0451,0.0322,0.0945,0.058,0.8873,0.0258,0.1225,0.0344,0.0881,0.0258,0.1697,0.0967,0.0,0.0,0.0,0.0473,0.0301,0.0322,0.058,0.0344,0.1203,0.0172,0.0623,0.0516,0.0473,0.0236,0.0902,0.0344,0.1289,0.0,0.0,0.0,0.0752,0.0365,0.1203,0.058,0.7068,0.015,0.073,0.0365,0.0473,0.0236,0.0645,0.0301,0.0816,0.0408,0.0,0.0,0.0,0.0279,0.0838,0.0279,0.1568,0.0559,0.058,0.0236,0.0451,0.0236,0.0838,0.0387,0.1182,0.0344,0.2127,0.0,0.0,0.0,0.2277,0.0279,0.6553,0.0236,0.0559,0.0301,0.0322,0.0215,0.0537,0.0322,0.0988,0.0451,0.0816,0.0322,0.0,0.0,0.0,0.0344,0.1031,0.0537,0.0902,0.0301,0.0666,0.0215,0.1074,0.0451,0.1268,0.0537,0.2063,0.0537,0.0945,0.0,0.0,0.0,1.0162,0.0193,0.0559,0.0301,0.0322,0.0236,0.0344,0.0687,0.0451,0.0258,0.0301,0.0279,0.0258,0.0236,0.0,0.0,0.0,0.0,0.3437,0.0816,0.2492,0.0258,0.5973,0.1697,0.5328,0.0924,0.4984,0.0473,0.1697,0.0473,0.4813,0.0,0.0
0.0,0.0,0.0365,0.0687,0.0344,0.0322,0.0301,0.0451,0.0322,0.0623,0.0279,0.0795,0.0322,0.043,0.0301,0.0,0.0,0.0,0.0,0.0988,0.0301,0.0859,0.0322,0.0602,0.0301,0.0902,0.0301,0.0473,0.0645,0.058,0.0279,0.9883,0.0795,0.0,0.0,0.0,0.0902,0.0924,0.0387,0.0301,0.0666,0.0494,0.0301,0.0301,0.0301,0.0322,0.0301,0.2084,0.0408,0.1547,0.0,0.0,0.0,0.1891,0.0666,0.0516,0.0322,0.0881,0.0258,0.0473,0.0322,0.0494,0.0322,0.782,0.0215,0.0967,0.0773,0.0,0.0,0.0,0.0301,0.0301,0.0258,0.0473,0.0322,0.0301,0.0279,0.0279,0.0322,0.1225,0.1289,0.1375,0.0752,0.2105,0.0,0.0,0.0,0.073,0.0301,0.1117,0.0258,0.0516,0.0365,0.0559,0.058,0.926,0.0236,0.0516,0.0301,0.0387,0.0387,0.0,0.0,0.0,0.0752,0.0279,0.0236,0.0258,0.0279,0.0236,0.0279,0.0709,0.0387,0.0945,0.0279,0.0623,0.0301,0.0645,0.0,0.0,0.0,0.0602,0.0322,0.0494,0.0258,0.043,0.0322,0.8916,0.0193,0.058,0.0322,0.0451,0.0322,0.0516,0.0516,0.0,0.0,0.0,0.0279,0.0709,0.0301,0.0559,0.0258,0.0773,0.0322,0.116,0.0279,0.0816,0.0537,0.116,0.0344,0.073,0.0,0.0,0.0,0.0967,0.0387,0.0859,0.0322,0.984,0.0279,0.0623,0.0279,0.0451,0.0301,0.0709,0.0301,0.0451,0.0258,0.0,0.0,0.0,0.116,0.1504,0.0279,0.1934,0.0301,0.0838,0.0365,0.0623,0.0279,0.0773,0.0322,0.0666,0.0301,0.1311,0.0,0.0,0.0,0.2428,0.0279,0.7369,0.0193,0.0559,0.0258,0.0516,0.0322,0.0559,0.0258,0.043,0.0258,0.0795,0.0838,0.0,0.0,0.0,0.0516,0.1311,0.043,0.0773,0.0301,0.0516,0.0322,0.0666,0.0344,0.0537,0.0258,0.1117,0.0881,0.2664,0.0,0.0,0.0,1.0141,0.0473,0.0666,0.0322,0.0988,0.0301,0.0322,0.0258,0.0301,0.0258,0.0344,0.0236,0.0344,0.043,0.0,0.0,0.0,0.0,0.3631,0.0215,0.2514,0.0602,0.4211,0.0322,0.29,0.0322,0.5973,0.0773,0.3115,0.0494,0.5436,0.0,0.0
0.0,0.0,0.0258,0.0258,0.0344,0.058,0.0365,0.0279,0.1611,0.116,0.0279,0.0408,0.0365,0.0537,0.0709,0.0,0.0,0.0,0.0,0.0494,0.0537,0.0988,0.0645,0.0516,0.2686,0.1998,0.0623,0.058,0.0559,0.058,0.0258,0.9711,0.0279,0.0,0.0,0.0,0.1676,0.1697,0.043,0.0322,0.2234,0.1762,0.0301,0.0451,0.043,0.0365,0.0258,0.2557,0.0279,0.1203,0.0,0.0,0.0,0.2943,0.1332,0.0945,0.2471,0.1719,0.0215,0.0623,0.058,0.0408,0.0322,0.6961,0.0215,0.0967,0.1354,0.0,0.0,0.0,0.2213,0.1955,0.1826,0.1289,0.0258,0.0408,0.0365,0.0365,0.0279,0.1482,0.0236,0.1332,0.1117,0.29,0.0,0.0,0.0,0.5242,0.3867,0.2428,0.0322,0.0773,0.0602,0.058,0.0279,0.9561,0.015,0.1246,0.0559,0.1504,0.1654,0.0,0.0,0.0,0.4039,0.2514,0.043,0.0709,0.0602,0.0666,0.0408,0.3072,0.0279,0.0838,0.0301,0.0924,0.1311,0.55,0.0,0.0,0.0,0.3094,0.0322,0.0967,0.0967,0.0752,0.0344,0.825,0.0236,0.1762,0.0408,0.1311,0.0988,0.2621,0.1525,0.0,0.0,0.0,0.0322,0.0924,0.0988,0.0645,0.0408,0.073,0.0129,0.1053,0.0365,0.0881,0.0344,0.1504,0.0752,0.1869,0.0,0.0,0.0,0.043,0.0559,0.0516,0.0322,0.2492,0.0193,0.073,0.0301,0.058,0.0365,0.101,0.0537,0.1203,0.1826,0.0,0.0,0.0,0.565,0.3996,0.0279,0.3309,0.0193,0.0816,0.0301,0.0602,0.0279,0.1096,0.0645,0.1461,0.1912,0.174,0.0,0.0,0.0,0.6703,0.0537,0.5865,0.0193,0.0666,0.0322,0.0494,0.0322,0.0924,0.0473,0.1074,0.1805,0.1934,0.4232,0.0,0.0,0.0,0.0322,0.2234,0.0301,0.0795,0.0322,0.0559,0.0322,0.0988,0.0559,0.1182,0.174,0.2105,0.333,0.7863,0.0,0.0,0.0,0.9904,0.0322,0.0559,0.0301,0.0451,0.0322,0.0365,0.0344,0.0279,0.043,0.043,0.0236,0.0816,0.0301,0.0,0.0,0.0,0.0,0.3502,0.0451,0.2213,0.0258,0.5328,0.1633,0.4813,0.1504,0.3523,0.2105,0.3158,0.0859,0.4834,0.0,0.0
