-0.41011356,-0.1283945,-0.15599975,0.01506144,-3.0937918,0.03513096
-0.45591271,-0.16301454,-0.15599434,0.01511315,-3.0939803,0.03484626
-0.4476059,-0.11618196,-0.15601159,0.01516821,-3.09389177,0.03503794
-0.43340904,-0.1601044,-0.15600509,0.01482884,-3.09396726,0.03495075
-0.44954028,-0.10637055,-0.15599333,0.01492381,-3.09392849,0.03522943
-0.42819338,-0.14830295,-0.15600054,0.01514851,-3.09415312,0.03484703
-0.43722097,-0.1660177,-0.15600376,0.01522628,-3.09397785,0.03504425
-0.43351933,-0.12170259,-0.15597435,0.01517682,-3.09383561,0.03494519
-0.43494152,-0.10966755,-0.15599086,0.01504413,-3.09395213,0.0350018
-0.46101521,-0.16780074,-0.15599339,0.01515251,-3.09409984,0.03500825
-0.43880551,-0.17742555,-0.15599523,0.01510097,-3.09361014,0.03502451
-0.40970182,-0.13176863,-0.15600851,0.01513159,-3.09400583,0.03507886
-0.43910036,-0.14901264,-0.15599205,0.01493082,-3.09414239,0.03496683
-0.45638859,-0.16221692,-0.15599699,0.01489216,-3.09404102,0.0349621
-0.45648879,-0.11066714,-0.15601023,0.01511998,-3.09405901,0.03496381
-0.46210813,-0.11271952,-0.15597489,0.0150379,-3.09387984,0.03503971
-0.42070751,-0.16709586,-0.1559845,0.01476597,-3.09387362,0.03506576
-0.43221675,-0.16580647,-0.15599375,0.01502949,-3.09397551,0.03506627
-0.42720368,-0.11376829,-0.15599264,0.01504369,-3.09384496,0.03496451
-0.42118319,-0.14369401,-0.15601129,0.01465563,-3.09400464,0.03499977
-0.4706126,-0.13359079,-0.15600948,0.01489749,-3.09411759,0.0350252
-0.44349971,-0.13992385,-0.15602667,0.01518869,-3.0937469,0.03505036
-0.44569881,-0.15969377,-0.15601512,0.01482497,-3.09402333,0.03499654
-0.44583851,-0.14299652,-0.15598427,0.01489298,-3.09385522,0.03504809
-0.42531082,-0.16471009,-0.1559971,0.01509901,-3.09389394,0.03492948
-0.42083402,-0.1728756,-0.15599546,0.01473131,-3.09384363,0.03499187
-0.4047209,-0.16399432,-0.15598203,0.01517202,-3.09394557,0.03490561
-0.47442112,-0.12737894,-0.15600739,0.01505118,-3.09402335,0.03508623
-0.44611513,-0.11035633,-0.15599958,0.01485753,-3.09383966,0.03481089
-0.40671118,-0.14390273,-0.15599824,0.01509037,-3.09384131,0.03494241
-0.43262569,-0.11777676,-0.15600261,0.01486817,-3.09417365,0.035165
-0.43907484,-0.18452055,-0.15602271,0.01526254,-3.09412145,0.03500903
-0.44051514,-0.11338202,-0.15598761,0.01501437,-3.09395986,0.03490825
-0.41830323,-0.11561202,-0.15596333,0.01506006,-3.09383256,0.03476139
-0.41068468,-0.17111616,-0.15601778,0.01487566,-3.09391812,0.03506259
-0.42010952,-0.12489371,-0.15599869,0.01505106,-3.09393656,0.03496691
-0.45009445,-0.11268337,-0.15600162,0.015173,-3.09403282,0.03505821
-0.45479002,-0.12639948,-0.15598686,0.0148596,-3.09413595,0.03501871
-0.47839005,-0.13643664,-0.15599721,0.01527661,-3.09413804,0.03507666
-0.4604018,-0.14671014,-0.15599362,0.01512116,-3.09382922,0.03487907
-0.41989158,-0.17291675,-0.15598668,0.01518233,-3.0938525,0.03505359
-0.40893194,-0.12418978,-0.15598687,0.01499017,-3.09381412,0.03491683
-0.41610842,-0.14010894,-0.15600368,0.01501361,-3.09417194,0.0349202
-0.42553385,-0.13167815,-0.15597132,0.01506162,-3.09393672,0.03513022
-0.45751045,-0.13409872,-0.15600087,0.01511876,-3.09400786,0.03502834
-0.46509997,-0.11647609,-0.15600271,0.01516646,-3.0940854,0.03508372
-0.46649912,-0.12230285,-0.15601803,0.01505978,-3.09407784,0.03498403
-0.40733087,-0.13388992,-0.15599088,0.01475122,-3.09380201,0.03504466
-0.43289888,-0.10338295,-0.15598256,0.01516433,-3.09413325,0.03505943
-0.42852458,-0.1428703,-0.15598114,0.01460219,-3.09398997,0.03490825
-0.45011476,-0.16729238,-0.15599115,0.01489207,-3.09408923,0.03484247
-0.42661073,-0.16640343,-0.15597585,0.01488799,-3.09395836,0.03508076
-0.39374178,-0.14810862,-0.15596701,0.01501061,-3.09375357,0.03500799
-0.4591814,-0.16442392,-0.15600719,0.01505528,-3.09411892,0.03487334
-0.47431221,-0.13798574,-0.1559716,0.01504008,-3.09395891,0.03502629
-0.43360113,-0.12891479,-0.15600328,0.01506055,-3.09387064,0.03499804
-0.41151366,-0.12556804,-0.15600318,0.01492158,-3.09389518,0.03491956
-0.39899734,-0.16449865,-0.1560023,0.01522081,-3.09397095,0.03517537
-0.47090084,-0.14768807,-0.1560142,0.01502367,-3.0941363,0.03494556
-0.39631663,-0.14590183,-0.15596841,0.0150232,-3.09384257,0.03505793
-0.43421725,-0.18360889,-0.15598571,0.01495358,-3.09397066,0.03492437
-0.47410136,-0.1452737,-0.15610244,0.0151216,-3.09424329,0.03507368
-0.42759129,-0.16641946,-0.15600355,0.01503293,-3.09391641,0.03511389
-0.43111191,-0.15246729,-0.15600139,0.01490944,-3.09411961,0.0349937
-0.41093165,-0.1228767,-0.15599356,0.01492899,-3.09385872,0.03504158
-0.45411161,-0.17942058,-0.15599534,0.01493856,-3.09410212,0.03499956
-0.44631678,-0.17207909,-0.15600639,0.01505552,-3.09389528,0.03503776
-0.42621388,-0.10955344,-0.15600183,0.01503286,-3.09380499,0.03502886
-0.44248823,-0.15348197,-0.15600256,0.01453501,-3.09412083,0.03495616
-0.47651942,-0.15256558,-0.1560005,0.01509706,-3.09403169,0.03505909
-0.40573386,-0.10779078,-0.15599161,0.01515744,-3.09377284,0.03487285
-0.47602454,-0.15541523,-0.15598979,0.01511464,-3.094011,0.03510252
-0.43400051,-0.14238211,-0.15598928,0.01495225,-3.09382775,0.03505252
-0.42622447,-0.16012642,-0.15597973,0.01480894,-3.09378118,0.03495893
-0.4079125,-0.14830164,-0.15597432,0.01510175,-3.09388827,0.03514104
-0.4428134,-0.18340934,-0.15601487,0.01485715,-3.09390173,0.03498405
-0.42072643,-0.1652832,-0.15598847,0.01497059,-3.0938564,0.03493491
-0.44257072,-0.18331859,-0.15601598,0.01504245,-3.09426172,0.03498118
-0.47311715,-0.13027336,-0.15599387,0.0150382,-3.09397487,0.03509027
-0.42938658,-0.10188245,-0.15599611,0.01499881,-3.09396382,0.03509864
-0.45379749,-0.10127458,-0.15598388,0.01495174,-3.0940756,0.03508018
-0.41481147,-0.13531496,-0.15597135,0.01497728,-3.09376055,0.03502597
-0.39209029,-0.14650195,-0.15598884,0.01516593,-3.093895,0.03495247
-0.43891941,-0.16291931,-0.15599395,0.01483171,-3.09410291,0.03493416
-0.4595177,-0.1288053,-0.15601467,0.01512863,-3.09409927,0.03494633
-0.45911453,-0.1214914,-0.15600403,0.01519869,-3.09382739,0.03503321
-0.45210576,-0.17511121,-0.15600404,0.01497859,-3.09398428,0.03495105
-0.4019229,-0.1171962,-0.15598644,0.01487409,-3.09398635,0.03500462
-0.45279408,-0.12799554,-0.156006,0.0151685,-3.09414261,0.03510895
-0.41889492,-0.12100521,-0.15599415,0.01498623,-3.09391615,0.03501101
-0.43989492,-0.12831786,-0.15598054,0.01519498,-3.09410962,0.03504897
-0.46209356,-0.12737104,-0.1560173,0.01513933,-3.09406028,0.03511039
-0.41791271,-0.11939161,-0.15597829,0.01493588,-3.09388698,0.0350018
-0.42530836,-0.10855362,-0.15600231,0.01501629,-3.09399225,0.03507235
-0.44129762,-0.13290325,-0.1559775,0.01512743,-3.09404876,0.03495914
-0.46660551,-0.13359274,-0.15599371,0.015236,-3.09401211,0.03500911
-0.41653257,-0.15560189,-0.15596915,0.01497148,-3.09358401,0.03481663
-0.39463725,-0.15227535,-0.15599001,0.01485519,-3.09377949,0.0351456
-0.4674827,-0.1642184,-0.15598251,0.01509024,-3.0939853,0.03509562
-0.45952928,-0.11299675,-0.15597764,0.01523794,-3.09375615,0.03498846
-0.46231514,-0.15889426,-0.15602215,0.01501519,-3.09406141,0.03496827
-0.43510986,-0.1194768,-0.15600687,0.01518802,-3.09401736,0.03501024
-0.43220745,-0.11909214,-0.15599784,0.01503682,-3.09402449,0.03507479
-0.46770684,-0.13050979,-0.1560078,0.01506256,-3.09413887,0.03493464
-0.44969821,-0.13080963,-0.1559967,0.01497592,-3.09387685,0.03490609
-0.46338879,-0.1633231,-0.15599896,0.01516551,-3.09418712,0.03494979
-0.42809137,-0.14030304,-0.1560095,0.01512956,-3.09402263,0.03501785
-0.45629512,-0.10148699,-0.15602073,0.01512224,-3.09405897,0.03500579
-0.41103428,-0.12740556,-0.15597569,0.01497657,-3.09385607,0.03486606
-0.39981306,-0.12680465,-0.15599687,0.01508904,-3.09369681,0.03510621
-0.4421073,-0.13019081,-0.15599151,0.01489898,-3.09421089,0.03490287
-0.42251919,-0.11409261,-0.1559947,0.01492118,-3.09381895,0.03512261
-0.43302097,-0.13937267,-0.15599093,0.01477118,-3.09395279,0.03490871
-0.44801479,-0.17352731,-0.15601006,0.01492962,-3.09407615,0.03500511
-0.39810218,-0.12027878,-0.1559981,0.01520595,-3.09379445,0.03496326
-0.46760991,-0.13672144,-0.15599487,0.0152083,-3.09397169,0.03495064
-0.44501577,-0.17840988,-0.15600363,0.0147862,-3.09389671,0.03498761
-0.42750868,-0.11018095,-0.1559935,0.01506731,-3.09383171,0.03516167
-0.41121359,-0.14971597,-0.15598976,0.01478609,-3.09397456,0.03508603
-0.45101257,-0.10697805,-0.15598896,0.01509586,-3.09404239,0.03505894
-0.41029551,-0.12532621,-0.15599151,0.01508349,-3.09376968,0.03517191
-0.4444866,-0.18380688,-0.15601295,0.01512405,-3.09393979,0.03490168
-0.41790542,-0.15407549,-0.15600673,0.01493144,-3.09391536,0.03492762
-0.40630469,-0.13577614,-0.15600929,0.01510681,-3.09390837,0.03512743
-0.43099682,-0.09646358,-0.1559887,0.01504207,-3.09419266,0.03515856
-0.40791307,-0.17330043,-0.15598435,0.01521379,-3.09396082,0.03498816
-0.45000739,-0.17075818,-0.15600632,0.0147235,-3.09416687,0.03508006
-0.4132121,-0.13508514,-0.15600226,0.01513095,-3.09385335,0.03500502
-0.46859416,-0.12845907,-0.15601746,0.01472345,-3.09420429,0.03488627
-0.47520591,-0.15140099,-0.15598131,0.01514222,-3.09403852,0.03497948
-0.41679312,-0.11559486,-0.15599465,0.01513805,-3.09401735,0.03475389
-0.40708446,-0.12439691,-0.15601333,0.01470372,-3.09389828,0.03507649
-0.4692334,-0.11309753,-0.15599136,0.01510691,-3.09399708,0.03498507
-0.46612302,-0.13870208,-0.15600683,0.01525377,-3.09394407,0.03504621
-0.42540649,-0.14500078,-0.15598449,0.01504001,-3.09386737,0.03486072
-0.47257745,-0.11698855,-0.15601015,0.01493841,-3.09408732,0.03506216
-0.40564586,-0.11288952,-0.15598379,0.01504839,-3.09377015,0.03499729
-0.45750661,-0.14111334,-0.15600437,0.01511292,-3.09383867,0.03503605
-0.44988868,-0.13528226,-0.15599362,0.01498791,-3.09389281,0.03485402
-0.45488671,-0.16760988,-0.15599989,0.01485135,-3.09403757,0.03495828
-0.46142673,-0.1754195,-0.15598207,0.01489237,-3.09396199,0.03506411
-0.41340597,-0.12698153,-0.15600163,0.01504729,-3.0939442,0.03519048
-0.41872814,-0.10721189,-0.15598686,0.01500924,-3.09389313,0.03499752
-0.41000929,-0.10359071,-0.15600434,0.0151227,-3.09387646,0.03506127
-0.474693,-0.1492989,-0.15601061,0.01494212,-3.09419062,0.03495031
-0.39892713,-0.12748871,-0.1560046,0.01492027,-3.09368895,0.03491962
-0.41527758,-0.13471689,-0.15601395,0.01513624,-3.09412203,0.03495573
-0.41630176,-0.12038283,-0.15599166,0.01494358,-3.09395661,0.03506394
-0.43167576,-0.16090474,-0.15602351,0.01498648,-3.09399123,0.03506907
-0.44500678,-0.17012129,-0.15599201,0.01482296,-3.09397725,0.03493273
-0.45921894,-0.15818995,-0.15599319,0.01521986,-3.09400547,0.03498801
-0.42699309,-0.14617967,-0.1560009,0.01494173,-3.09393784,0.03502225
-0.44447598,-0.10618067,-0.15602728,0.01499602,-3.09421009,0.03505314
-0.43961679,-0.17660335,-0.15599293,0.01494768,-3.0939288,0.03501989
-0.46762493,-0.12256537,-0.15598275,0.01509483,-3.09379757,0.03498075
-0.43861706,-0.16611171,-0.15599475,0.01516299,-3.09382409,0.03499331
-0.4687227,-0.14738575,-0.15597029,0.01507426,-3.09400429,0.03495282
-0.43499589,-0.16889461,-0.15601048,0.0147691,-3.09372972,0.03505577
-0.44512863,-0.14389335,-0.15597831,0.01500595,-3.09405437,0.03513122
-0.42439838,-0.10067791,-0.15598903,0.01502135,-3.09390718,0.03506202
-0.43191632,-0.15930049,-0.15599483,0.01507994,-3.09392109,0.03496698
-0.44500403,-0.13058102,-0.15599476,0.01515433,-3.09402306,0.03522132
-0.43240367,-0.16960825,-0.15599539,0.0147205,-3.09392479,0.03495834
-0.45141083,-0.12576753,-0.15600357,0.01510117,-3.09391367,0.03489034
-0.47644233,-0.14372179,-0.15597768,0.01479477,-3.09398952,0.03495354
-0.42971196,-0.10338007,-0.15598716,0.01507611,-3.09369853,0.03507761
-0.47078899,-0.1362218,-0.15600945,0.01515129,-3.09415185,0.03495968
-0.45231217,-0.13248585,-0.15601451,0.01496485,-3.09385707,0.03502899
-0.43214415,-0.18371276,-0.15597361,0.01482308,-3.09378775,0.03521142
-0.45667539,-0.14739801,-0.15598667,0.01517778,-3.09414711,0.03500907
-0.47892845,-0.13970266,-0.15599015,0.01501073,-3.09410455,0.03507574
-0.39999844,-0.14359926,-0.15598377,0.01508622,-3.09388146,0.03511307
-0.46461674,-0.17429992,-0.15599395,0.01483601,-3.09417064,0.03492446
-0.42461832,-0.11157467,-0.15600321,0.01516784,-3.09388014,0.03497938
-0.42751855,-0.14669116,-0.15600137,0.01480882,-3.09404356,0.03507075
-0.41819208,-0.17589082,-0.15601153,0.01460492,-3.09402784,0.03497226
-0.43593136,-0.10777348,-0.15598992,0.0149645,-3.09388943,0.03486412
-0.39821091,-0.1405059,-0.15597858,0.01485378,-3.09371211,0.03490787
-0.4710349,-0.14417836,-0.15598552,0.01506929,-3.09398803,0.03505876
-0.43740422,-0.12798262,-0.15598403,0.01513392,-3.0939382,0.03496528
-0.45850984,-0.12839296,-0.1560065,0.01493081,-3.09412387,0.03499053
-0.39239284,-0.13580765,-0.15600044,0.01512349,-3.0939001,0.03495322
-0.45180054,-0.13457401,-0.15600761,0.01509278,-3.09408195,0.03506127
-0.45719606,-0.1152906,-0.15600621,0.01504456,-3.09398327,0.03510226
-0.42470861,-0.15589009,-0.15600993,0.01517574,-3.09402297,0.03498557
-0.40982397,-0.13056611,-0.15599679,0.01511309,-3.09391089,0.03505343
-0.42150756,-0.1815075,-0.15598442,0.01505679,-3.09404603,0.03494911
-0.41063074,-0.12507,-0.155982,0.01498575,-3.09376717,0.03505036
-0.44711359,-0.14079271,-0.15600138,0.01512477,-3.09416908,0.03496126
-0.41730013,-0.10719379,-0.15601389,0.01521978,-3.09388165,0.03496237
-0.46859333,-0.16362272,-0.15598684,0.01487849,-3.09407502,0.03502215
-0.46440243,-0.12628687,-0.15601167,0.0149029,-3.09381251,0.03488859
-0.45700412,-0.11909085,-0.15597933,0.01506882,-3.09372326,0.0352123
-0.39827866,-0.1538141,-0.15599267,0.01477818,-3.09388036,0.03499913
-0.44467695,-0.16041136,-0.15600945,0.01508937,-3.09408262,0.03506867
-0.45149041,-0.10348596,-0.15600778,0.0151115,-3.09398016,0.03501137
-0.44467931,-0.09709791,-0.15599829,0.01520438,-3.09387467,0.03508921
-0.45498907,-0.10471989,-0.1559983,0.01499732,-3.09413478,0.03497644
-0.47871523,-0.13973151,-0.15599768,0.01508131,-3.09410137,0.03487957
-0.45001194,-0.1225679,-0.15600736,0.01492929,-3.09374968,0.03495172
-0.42840231,-0.18329175,-0.15600305,0.01481701,-3.09386983,0.0349957
-0.40233688,-0.12548081,-0.1559811,0.01494337,-3.09390356,0.03496772
-0.46931117,-0.16170785,-0.15599923,0.01510344,-3.09401619,0.03509841
-0.41068784,-0.11938422,-0.1560142,0.0150021,-3.09392998,0.03493911
-0.41208858,-0.17220093,-0.1560126,0.014933,-3.09404425,0.0348069
-0.39831711,-0.16120591,-0.15599902,0.01498758,-3.09371017,0.03504052
-0.43722316,-0.1614639,-0.15598294,0.01495617,-3.09400312,0.03499203
-0.43009856,-0.13287859,-0.15600031,0.01503517,-3.09396473,0.0349627
-0.43790016,-0.18079259,-0.1560108,0.01479366,-3.09415617,0.03492355
-0.40223284,-0.16829782,-0.15598455,0.01499242,-3.09377724,0.03505783
-0.44910394,-0.10908135,-0.1560048,0.01497547,-3.09394183,0.03498669
-0.41279094,-0.16809679,-0.15600755,0.01483033,-3.09401976,0.03486873
-0.42447686,-0.18040006,-0.15599994,0.01512112,-3.09409935,0.03501131
-0.45450896,-0.17476851,-0.15599742,0.01483549,-3.09411542,0.03496848
-0.46382318,-0.13818798,-0.15599442,0.01493546,-3.09380492,0.03505886
-0.46282254,-0.15563191,-0.15598693,0.01479695,-3.09387819,0.03495233
-0.46679105,-0.11238752,-0.15601495,0.01512062,-3.09407666,0.03502431
-0.43679731,-0.16009645,-0.15602171,0.01479664,-3.09391117,0.03503545
-0.40847758,-0.14369598,-0.15600237,0.01497552,-3.09392325,0.03511732
-0.44841203,-0.15758176,-0.15601188,0.01509144,-3.09410145,0.03495467
-0.42548978,-0.16510142,-0.15599609,0.01512062,-3.09383337,0.03509368
-0.39362744,-0.12658042,-0.15599034,0.01509499,-3.0938284,0.03514052
-0.44470635,-0.178308,-0.15601038,0.01491673,-3.09403713,0.03496561
-0.39979752,-0.14748683,-0.15600625,0.01483874,-3.0938756,0.0350402
-0.45160022,-0.14815832,-0.15600781,0.01509104,-3.0941109,0.03496475
-0.47311078,-0.12597311,-0.15599148,0.01505903,-3.09403725,0.03503348
-0.45737816,-0.16631209,-0.15600918,0.01482352,-3.09398964,0.03498916
-0.41371398,-0.13440025,-0.15600318,0.0150207,-3.09389366,0.03513232
-0.4369921,-0.17110642,-0.15600254,0.01488046,-3.09408941,0.03501412
-0.39720895,-0.12638042,-0.15600175,0.01511684,-3.09376136,0.03508522
-0.45620041,-0.17091865,-0.15598944,0.01518816,-3.09404041,0.03492224
-0.44850111,-0.18201953,-0.15600266,0.01481659,-3.09390884,0.03508616
-0.47369355,-0.13300722,-0.15600561,0.01521982,-3.09387249,0.0350991
-0.42177662,-0.17509442,-0.15600041,0.01496353,-3.09389833,0.03500945
-0.42589496,-0.11250656,-0.15600471,0.01519348,-3.09414121,0.03494495
-0.39458778,-0.15089808,-0.15600925,0.01513032,-3.09390071,0.03496122
-0.41061162,-0.17070339,-0.15599602,0.01485749,-3.09401309,0.03506548
-0.43881344,-0.17642444,-0.15599866,0.01493319,-3.09401333,0.03501724
-0.4159057,-0.12558919,-0.15598737,0.01496222,-3.09388564,0.03509724
-0.43021266,-0.11608229,-0.1559892,0.01516032,-3.09396227,0.03510271
-0.40901424,-0.15559135,-0.15599767,0.01489391,-3.09407149,0.03498652
-0.41289869,-0.1209921,-0.15600363,0.01484275,-3.0940286,0.03497555
-0.42309415,-0.12651513,-0.1559847,0.01492228,-3.09419426,0.03501186
-0.46408472,-0.16790547,-0.15601099,0.01517199,-3.09410403,0.03497929
-0.41679768,-0.1067863,-0.155995,0.0151828,-3.0938856,0.03493288
-0.403493,-0.11010559,-0.1559895,0.01514575,-3.09375794,0.03477187
-0.45009998,-0.17510709,-0.15600121,0.014635,-3.09400985,0.03488504
-0.44190653,-0.12787156,-0.15599211,0.01498218,-3.09391294,0.03496077
-0.43041108,-0.12248589,-0.15598766,0.01491047,-3.09403402,0.03495183
-0.4199011,-0.09899168,-0.15599642,0.01502321,-3.09384491,0.03502735
-0.42100917,-0.17818522,-0.15598606,0.01480926,-3.09397264,0.03499738
-0.46185057,-0.17556959,-0.15596903,0.01488821,-3.09384653,0.03495008
-0.44702026,-0.16407375,-0.15599197,0.01499261,-3.09379294,0.03487819
-0.43760119,-0.15810836,-0.15601793,0.01507393,-3.093934,0.03500482
-0.4011979,-0.1454887,-0.15599958,0.01498241,-3.09397861,0.03501391
-0.42441406,-0.1734197,-0.15599619,0.01500976,-3.09390132,0.03498431
-0.42172254,-0.11558159,-0.15596937,0.01502966,-3.09396033,0.03497869
-0.41299052,-0.12432168,-0.15597824,0.01489582,-3.09398115,0.03491506
-0.4071179,-0.14222111,-0.15598791,0.01496312,-3.09388738,0.0350359
-0.40782213,-0.16781982,-0.15598559,0.01469109,-3.09399483,0.03508308
-0.47320381,-0.15129495,-0.15601328,0.01502193,-3.09404393,0.03489495
-0.4634918,-0.15610279,-0.15599978,0.01490594,-3.09382098,0.03499828
-0.41649832,-0.11098295,-0.15600469,0.01524095,-3.09387616,0.03496347
-0.45282507,-0.12860222,-0.15599673,0.01505242,-3.09409757,0.03493449
-0.44451866,-0.13980019,-0.15600139,0.01478976,-3.09384468,0.03492036
-0.42103191,-0.10188433,-0.15598601,0.0148501,-3.09382034,0.03495088
-0.41430215,-0.16890359,-0.15599471,0.01482417,-3.09403365,0.0349951
-0.44501784,-0.12396092,-0.15599711,0.01496731,-3.09413543,0.03500706
-0.39198011,-0.13499448,-0.15602268,0.01499857,-3.09380644,0.03500576
-0.41393046,-0.14749238,-0.15599281,0.015016,-3.09403188,0.03496575
-0.47100263,-0.15560879,-0.15601297,0.0149388,-3.09402381,0.03507757
-0.43493249,-0.16308038,-0.15597772,0.01503968,-3.09376521,0.03497423
-0.47660645,-0.13559041,-0.15600016,0.0150082,-3.09423297,0.03503033
-0.44419397,-0.11939074,-0.15600904,0.01507021,-3.09395422,0.03500918
-0.40002738,-0.13931452,-0.15598678,0.01510919,-3.09370387,0.03497539
-0.47149517,-0.16361341,-0.15601697,0.01523143,-3.09407346,0.03495972
-0.42232662,-0.12459409,-0.15598491,0.01502487,-3.09385118,0.03499789
-0.4113198,-0.15570389,-0.15597277,0.01475646,-3.09382077,0.0350211
-0.44928822,-0.16802134,-0.15601106,0.0151945,-3.09385245,0.03485152
-0.46571207,-0.13515844,-0.15597351,0.01488936,-3.09392031,0.03506084
-0.42022244,-0.09857968,-0.1559782,0.01504027,-3.09380799,0.03500775
-0.42468887,-0.18239521,-0.15598707,0.01496263,-3.09427163,0.03487718
-0.43087511,-0.11879627,-0.1559952,0.01507746,-3.09411086,0.03501952
-0.41965326,-0.17370984,-0.15601929,0.01489596,-3.09391284,0.03480468
-0.4474194,-0.14638835,-0.15599327,0.014895,-3.093984,0.03498599
-0.41202446,-0.12810237,-0.1559799,0.01521922,-3.09378892,0.03509963
-0.42911057,-0.10139187,-0.15610487,0.01512803,-3.09415071,0.03511714
-0.47460895,-0.15149638,-0.15600674,0.01470131,-3.09401695,0.03502
-0.42210895,-0.10399538,-0.15601848,0.01522076,-3.09376053,0.03507595
-0.47889417,-0.14571986,-0.15600654,0.0149629,-3.09401817,0.03496895
-0.44749365,-0.17502245,-0.15601723,0.01489496,-3.09389409,0.03507877
-0.39872562,-0.12877776,-0.15599988,0.01502798,-3.09398173,0.03491915
-0.44539858,-0.10799057,-0.15599535,0.01518057,-3.09403549,0.03507276
-0.42620881,-0.17351391,-0.15599195,0.01475855,-3.09397502,0.03495113
-0.44769129,-0.12776151,-0.15601051,0.01476217,-3.09397715,0.03477184
-0.45048897,-0.1791369,-0.15602306,0.01506465,-3.09402529,0.03474761
-0.45560566,-0.14958963,-0.15599637,0.01512466,-3.09397493,0.03495873
-0.4307072,-0.10017822,-0.15599656,0.01497344,-3.09386996,0.03498762
-0.46328177,-0.11040393,-0.15602037,0.01506433,-3.0940887,0.03494738
-0.44529841,-0.15990908,-0.15601214,0.01495631,-3.09400895,0.03500383
-0.45200764,-0.17340095,-0.15598781,0.01481617,-3.09410127,0.03497488
-0.4552968,-0.15360857,-0.15600914,0.01513889,-3.09405114,0.03500905
-0.43201335,-0.11595996,-0.15600046,0.01502209,-3.09386784,0.03501232
