-0.48890768,-0.09573055,-0.15600696,0.01514896,-3.09389963,0.03504082
-0.48560241,-0.14601706,-0.15598999,0.01487815,-3.09402359,0.0346925
-0.46649723,-0.16030119,-0.15599469,0.01504608,-3.09384336,0.03493609
-0.48860741,-0.13866988,-0.15597726,0.01485998,-3.09405413,0.03501451
-0.45341135,-0.07787865,-0.15600056,0.01507249,-3.09388146,0.03498427
-0.46659094,-0.13551545,-0.15602493,0.01493423,-3.09416884,0.03495656
-0.46909932,-0.1463176,-0.15599543,0.01514657,-3.09390757,0.03484281
-0.47192816,-0.14256365,-0.15600449,0.01502738,-3.09398878,0.03497819
-0.47630918,-0.11898158,-0.15600206,0.01501125,-3.09392719,0.03503586
-0.47241521,-0.17900239,-0.15597913,0.01502343,-3.0939826,0.03499901
-0.46400776,-0.14417791,-0.15600162,0.014978,-3.09385659,0.03498151
-0.45922759,-0.16499455,-0.15597396,0.01465249,-3.09387752,0.03506795
-0.46611774,-0.08238748,-0.15600918,0.01513944,-3.09400338,0.03502925
-0.47132237,-0.08178844,-0.15589774,0.01485357,-3.09390374,0.03505322
-0.46882277,-0.12320691,-0.15601271,0.01502935,-3.0938107,0.03486631
-0.49202881,-0.09546663,-0.15601008,0.01505437,-3.09389995,0.03497838
-0.49410266,-0.09900417,-0.15598669,0.01510857,-3.09420563,0.03487828
-0.46259215,-0.10320296,-0.15600918,0.01512977,-3.09388396,0.03499837
-0.48489524,-0.13869469,-0.15600202,0.01495358,-3.09417713,0.03493549
-0.49538756,-0.16511235,-0.15602126,0.01500893,-3.09416599,0.0349682
-0.46473146,-0.08279032,-0.15598208,0.01513376,-3.09381692,0.03510448
-0.46571147,-0.07457995,-0.15600529,0.01515168,-3.09393101,0.0348628
-0.45899703,-0.11816674,-0.15601426,0.01461815,-3.09399056,0.03479582
-0.46711145,-0.08507376,-0.15601097,0.01507906,-3.09403472,0.03500282
-0.4561083,-0.08591001,-0.1560098,0.01491954,-3.09384966,0.03506936
-0.49241827,-0.11279222,-0.15600542,0.01508458,-3.0940286,0.03505512
-0.48559804,-0.09069092,-0.15599652,0.01500077,-3.09386509,0.03502216
-0.4507153,-0.0880869,-0.15598265,0.01515286,-3.0937792,0.03502857
-0.4747125,-0.08118616,-0.15591377,0.01487078,-3.09393159,0.03508383
-0.48459258,-0.09369093,-0.15601539,0.01498118,-3.09422345,0.03501474
-0.49726693,-0.15939646,-0.15601342,0.01495284,-3.09421146,0.03497098
-0.46153923,-0.07218108,-0.15602522,0.01514038,-3.09374014,0.03496573
-0.46120127,-0.10661992,-0.15601645,0.01491438,-3.0939535,0.03505105
-0.46020671,-0.10791603,-0.15600501,0.01501307,-3.09382934,0.03499747
-0.4767195,-0.15310036,-0.15598512,0.01505671,-3.09409785,0.03501914
-0.48701024,-0.10646726,-0.15602155,0.01508547,-3.09385239,0.03503543
-0.47323217,-0.14711192,-0.15596982,0.01488456,-3.09375395,0.03492833
-0.47909728,-0.10776895,-0.15601067,0.01497787,-3.09407879,0.03495391
-0.48101295,-0.09866024,-0.15599853,0.01508306,-3.09398176,0.03509957
-0.46499911,-0.08426705,-0.15601075,0.01487289,-3.09375317,0.03498113
-0.48749424,-0.15561664,-0.15600791,0.01527954,-3.09412148,0.0348753
-0.48001256,-0.16942531,-0.15600338,0.01515814,-3.09377498,0.03515508
-0.49221414,-0.10708256,-0.15599193,0.01501665,-3.09388367,0.03506229
-0.46139549,-0.17758746,-0.15599634,0.01486759,-3.09401599,0.03500754
-0.46812232,-0.15765108,-0.15599386,0.01487885,-3.09384086,0.03507902
-0.4620137,-0.16069939,-0.15600506,0.01505323,-3.09373085,0.03495715
-0.447913,-0.07818704,-0.15599977,0.01513852,-3.09380736,0.03498274
-0.45953099,-0.1142898,-0.15598541,0.0146408,-3.09402916,0.03502473
-0.46880277,-0.15357488,-0.1560077,0.01515399,-3.09405779,0.03489181
-0.46483108,-0.10898119,-0.15601059,0.01476421,-3.09366144,0.03482314
-0.47073278,-0.149799,-0.15596421,0.01474251,-3.0941025,0.03495366
-0.48077595,-0.13738656,-0.15599162,0.01496946,-3.09411354,0.03524859
-0.46011826,-0.091252,-0.15598775,0.01495872,-3.09384236,0.03511096
-0.49092865,-0.14269876,-0.15599296,0.01482066,-3.09404554,0.03495323
-0.48812025,-0.15089717,-0.15598857,0.01469408,-3.09380606,0.03485326
-0.45313218,-0.14670611,-0.15599304,0.01520439,-3.09386813,0.03514645
-0.4836986,-0.12180256,-0.15600595,0.01498429,-3.09402967,0.03511144
-0.47383864,-0.14600278,-0.15597698,0.01497261,-3.09388493,0.03487738
-0.4920762,-0.14066963,-0.15602055,0.01477843,-3.09412929,0.03495998
-0.46329318,-0.07298281,-0.15601215,0.01511315,-3.09385581,0.03507846
-0.49511497,-0.10091064,-0.15597815,0.01496029,-3.09412374,0.03511383
-0.47476956,-0.1700195,-0.15600501,0.0150725,-3.09399458,0.03510464
-0.47638894,-0.1585915,-0.1561244,0.01488116,-3.09412317,0.03501903
-0.47209952,-0.11350577,-0.15601213,0.01520024,-3.0938421,0.03478253
-0.46942819,-0.08955106,-0.15599759,0.01488991,-3.09378538,0.03505986
-0.47411403,-0.08168105,-0.15600545,0.01511509,-3.09401535,0.03506888
-0.46360128,-0.12383331,-0.15600488,0.0150419,-3.0938721,0.03504146
-0.4400107,-0.16391554,-0.15601492,0.01488113,-3.09392774,0.03494966
-0.49140662,-0.15539219,-0.1559847,0.01486935,-3.09414936,0.03499047
-0.4859159,-0.15811105,-0.15598705,0.01501178,-3.09378078,0.03492752
-0.45600268,-0.13936982,-0.15600373,0.01493881,-3.09371575,0.03501957
-0.48272675,-0.11907628,-0.15600194,0.014807,-3.09397324,0.03506611
-0.49529425,-0.16470516,-0.15600123,0.01476824,-3.09402963,0.0348817
-0.48271059,-0.1385774,-0.15600076,0.01510275,-3.09384686,0.03500917
-0.49229783,-0.17111156,-0.15600436,0.01490641,-3.09407843,0.03507418
-0.45762899,-0.13999274,-0.15599629,0.01487075,-3.09391317,0.03500251
-0.45528174,-0.17111034,-0.15600643,0.01486141,-3.09405158,0.03502253
-0.49202255,-0.07995677,-0.15601284,0.01491499,-3.09400952,0.03491191
-0.48898291,-0.14711229,-0.15598663,0.01491731,-3.09399527,0.03490893
-0.46661669,-0.09068973,-0.15598674,0.01510567,-3.09391965,0.03500304
-0.45854378,-0.07809852,-0.15597708,0.01503721,-3.09358098,0.03509168
-0.48609681,-0.13899757,-0.1559945,0.01470829,-3.09406902,0.03503146
-0.45451003,-0.08967625,-0.15596913,0.01512981,-3.09381588,0.03486038
-0.4686095,-0.13341056,-0.15600628,0.01510944,-3.09405373,0.03484137
-0.4873776,-0.16371955,-0.15600531,0.01506566,-3.09409712,0.03508264
-0.48472149,-0.09956919,-0.15589109,0.01502425,-3.09382312,0.03497495
-0.48220532,-0.07037513,-0.15602313,0.01511737,-3.09398594,0.03508217
-0.49600404,-0.09080452,-0.15598608,0.01473301,-3.09407067,0.03514372
-0.45881497,-0.1133957,-0.15599122,0.01503569,-3.09384026,0.03495287
-0.46420173,-0.10817049,-0.15599068,0.01498939,-3.09407003,0.03509115
-0.47482068,-0.07168154,-0.15597763,0.01521618,-3.09389895,0.03507392
-0.44292773,-0.16439148,-0.15598539,0.01479239,-3.09384108,0.03496471
-0.48057787,-0.17059821,-0.15601798,0.01483153,-3.09416118,0.03511283
-0.47359734,-0.14098738,-0.15602188,0.01485658,-3.09379905,0.03500303
-0.47920723,-0.16999834,-0.15598149,0.01504186,-3.09391597,0.03489025
-0.46481386,-0.11769582,-0.1560168,0.01516756,-3.09382156,0.03492834
-0.47179937,-0.15191011,-0.15598743,0.01510402,-3.09404104,0.03494284
-0.48300987,-0.12868837,-0.1559838,0.01477583,-3.09409615,0.03507052
-0.48529127,-0.16612111,-0.15599307,0.01525604,-3.09396497,0.03493421
-0.45597606,-0.16592267,-0.15589642,0.01516598,-3.09388712,0.03500871
-0.47721198,-0.12268454,-0.15600765,0.01500296,-3.0939127,0.03503968
-0.48108189,-0.12623226,-0.15599208,0.01530676,-3.09411042,0.03496879
-0.48764495,-0.15500549,-0.15602662,0.01498098,-3.0943666,0.03488722
-0.49177613,-0.16399554,-0.1560157,0.01493977,-3.0940585,0.03486592
-0.46071002,-0.15340248,-0.15601252,0.01496438,-3.09381976,0.03501919
-0.50100051,-0.16438146,-0.15600272,0.01510672,-3.09399108,0.03501886
-0.47781301,-0.08108476,-0.15590776,0.01494913,-3.09382062,0.03506081
-0.47362869,-0.15749594,-0.15609498,0.0148062,-3.0939894,0.03495054
-0.46260699,-0.16159958,-0.15603074,0.01508559,-3.09379751,0.03500077
-0.48990644,-0.07906418,-0.15601078,0.01483518,-3.09398572,0.03490571
-0.48151561,-0.07979414,-0.15598495,0.01494646,-3.09378054,0.03502082
-0.4888901,-0.15509956,-0.15601325,0.01520181,-3.09410178,0.03501399
-0.47730593,-0.10215754,-0.15599066,0.01504793,-3.0938787,0.03497272
-0.48678099,-0.12598897,-0.15599411,0.01501355,-3.09410641,0.03496476
-0.49131351,-0.07516717,-0.15599214,0.01514325,-3.0939222,0.035033
-0.45551813,-0.07278972,-0.15599658,0.01498686,-3.0937253,0.03502842
-0.49808782,-0.08800637,-0.15601436,0.01514163,-3.09413311,0.03501266
-0.47009523,-0.07458346,-0.15603207,0.01479863,-3.09388395,0.03503204
-0.47621524,-0.07631317,-0.15598544,0.01517413,-3.09399294,0.03511841
-0.4612921,-0.13992243,-0.1559965,0.01507209,-3.09408132,0.03505574
-0.48429984,-0.07779088,-0.15600562,0.01522217,-3.09403727,0.03510866
-0.48533079,-0.07389532,-0.15600392,0.0149738,-3.09386966,0.03502489
-0.47412484,-0.12969256,-0.1559949,0.01497591,-3.09387379,0.03497511
-0.46551982,-0.06956148,-0.15600053,0.01496226,-3.0940396,0.03500824
-0.45552972,-0.1461812,-0.15599558,0.014744,-3.09379725,0.03499598
-0.48785441,-0.17142082,-0.15602467,0.01513678,-3.09425886,0.0351012
-0.46660767,-0.13777952,-0.15600761,0.01508028,-3.09380308,0.03479796
-0.4918144,-0.10989289,-0.15599813,0.01500019,-3.09404972,0.03518742
-0.46452313,-0.13420415,-0.15600643,0.01509885,-3.09376024,0.03484248
-0.48429187,-0.07957233,-0.15600657,0.01513497,-3.09388214,0.03513209
-0.49762689,-0.15589112,-0.15598252,0.01466688,-3.09385264,0.03507405
-0.44051953,-0.16257844,-0.15598637,0.01510797,-3.09367192,0.03500932
-0.47391471,-0.06949,-0.15599604,0.01483131,-3.09386637,0.03515261
-0.47870786,-0.1020199,-0.155999,0.01511142,-3.09408296,0.03500873
-0.45628882,-0.0908041,-0.15600639,0.01510606,-3.09376321,0.03499709
-0.47089709,-0.08377232,-0.15599833,0.01472426,-3.0940968,0.03508239
-0.48391808,-0.08380214,-0.15599592,0.0150228,-3.09403251,0.03501601
-0.47392374,-0.17959545,-0.15597436,0.01488327,-3.09385706,0.0349648
-0.45489278,-0.07399627,-0.15600316,0.01515489,-3.09388906,0.03504872
-0.47750521,-0.09012591,-0.15599567,0.01522419,-3.0941181,0.03486797
-0.46520662,-0.06789029,-0.15599445,0.01506389,-3.09367246,0.03502492
-0.44350616,-0.16601671,-0.15589946,0.01523165,-3.09379569,0.03499022
-0.48493254,-0.14488162,-0.15598228,0.01483976,-3.09395997,0.03509303
-0.48851062,-0.0908709,-0.15598882,0.01492508,-3.09396074,0.03496307
-0.4783326,-0.14169189,-0.15600004,0.01497657,-3.09385102,0.03504221
-0.49339316,-0.15850123,-0.15600789,0.01501806,-3.09398214,0.03494885
-0.48650723,-0.10955487,-0.15601141,0.0149561,-3.09398873,0.035062
-0.45589958,-0.10438695,-0.15598425,0.01501816,-3.09383907,0.03503598
-0.46042182,-0.11030852,-0.15597902,0.01509977,-3.09398306,0.03495038
-0.45884259,-0.08306407,-0.15600289,0.01501281,-3.09387402,0.03497909
-0.45222756,-0.07809252,-0.15597614,0.01504129,-3.09385804,0.03495558
-0.47159399,-0.14091709,-0.1560206,0.01504968,-3.09405569,0.03498184
-0.44958115,-0.15440792,-0.15602118,0.01516708,-3.09398638,0.03499891
-0.48680245,-0.16781869,-0.15600186,0.01511193,-3.09395147,0.03488134
-0.44752109,-0.07746663,-0.15600963,0.01510392,-3.09378631,0.03501236
-0.48988623,-0.1188114,-0.15599284,0.01485265,-3.09411799,0.03502982
-0.47382627,-0.09028588,-0.15599988,0.01494185,-3.09378365,0.03513137
-0.47957799,-0.11821345,-0.15598742,0.01513159,-3.09418067,0.03482737
-0.46631807,-0.12410771,-0.15600542,0.01515667,-3.09380042,0.03497807
-0.48976973,-0.1626106,-0.15602547,0.01519909,-3.09411138,0.03500553
-0.49012997,-0.08368344,-0.15596945,0.01517315,-3.09386372,0.03492932
-0.44971599,-0.16989717,-0.15599885,0.01509922,-3.09389398,0.03506448
-0.45422278,-0.08565749,-0.15599447,0.01484607,-3.0941078,0.03490819
-0.45861462,-0.1780885,-0.15598766,0.01493768,-3.09405342,0.03503098
-0.48801935,-0.17408739,-0.15598842,0.01488898,-3.09402003,0.03506254
-0.47020851,-0.09296316,-0.15600642,0.01509084,-3.0938552,0.0351029
-0.48418456,-0.16851266,-0.15603742,0.01490833,-3.09399194,0.03506702
-0.47983096,-0.10661331,-0.15597001,0.01520425,-3.09375285,0.03505544
-0.48351178,-0.16830525,-0.15599824,0.01488956,-3.09404036,0.0349149
-0.45931534,-0.1558913,-0.15599001,0.01507867,-3.09383983,0.03505284
-0.46591122,-0.15371125,-0.15599357,0.01491531,-3.09409279,0.03510552
-0.479691,-0.1613015,-0.1559752,0.01507701,-3.09406239,0.03493528
-0.47161976,-0.14648829,-0.15599032,0.01506348,-3.0938116,0.03501831
-0.49640541,-0.16741329,-0.15598872,0.01499655,-3.09404213,0.03491467
-0.46701642,-0.07567468,-0.15600032,0.0150969,-3.09384912,0.03509906
-0.48440901,-0.1701143,-0.15598934,0.01501246,-3.09394316,0.03499387
-0.48401477,-0.15196821,-0.1560112,0.01495836,-3.09384158,0.03488135
-0.47460112,-0.07887696,-0.15599474,0.01515171,-3.09382319,0.03508744
-0.47239115,-0.17298919,-0.1559896,0.01463177,-3.09407282,0.03502931
-0.46268605,-0.11827063,-0.15602678,0.01501232,-3.0939172,0.03500573
-0.47212763,-0.17509492,-0.15597597,0.01479339,-3.0939803,0.03496718
-0.48648348,-0.16117845,-0.15599965,0.01509381,-3.09399756,0.0349944
-0.47921159,-0.12816578,-0.15600445,0.01526588,-3.09385582,0.0350373
-0.45341467,-0.10446024,-0.15601716,0.01501165,-3.09374303,0.03492912
-0.44752577,-0.16538602,-0.15598882,0.01478126,-3.09387065,0.03481231
-0.46004349,-0.11926123,-0.15598668,0.01504729,-3.09374538,0.03500585
-0.47522063,-0.0804784,-0.15598506,0.01493915,-3.09404121,0.03500896
-0.4701778,-0.11950772,-0.15599748,0.01496858,-3.09398475,0.03497585
-0.45943615,-0.12808409,-0.15598424,0.01513881,-3.09364965,0.03507278
-0.46733606,-0.13091188,-0.15594098,0.01516006,-3.09394131,0.03497194
-0.46858167,-0.17329776,-0.15599725,0.01474535,-3.09408273,0.03502861
-0.48500843,-0.13498077,-0.15608423,0.01512933,-3.09406117,0.03504432
-0.48198925,-0.11367755,-0.15600867,0.01512941,-3.09385644,0.03500657
-0.47949954,-0.13880777,-0.15601956,0.01501016,-3.09395694,0.03507087
-0.4758297,-0.06746889,-0.15599493,0.01492922,-3.09383404,0.03502255
-0.46921022,-0.08831048,-0.1560164,0.01487122,-3.09385197,0.03506085
-0.47330199,-0.12451436,-0.156004,0.01490991,-3.09405735,0.03503121
-0.49732761,-0.08957843,-0.15599506,0.01513333,-3.09393393,0.03507455
-0.4875973,-0.12390578,-0.15600605,0.01497557,-3.09400154,0.03499853
-0.45860029,-0.09575835,-0.15601093,0.01494462,-3.093889,0.03495678
-0.46201467,-0.08588147,-0.15600763,0.01484967,-3.09390253,0.03498501
-0.49850893,-0.15982058,-0.15597211,0.0152967,-3.09406999,0.03492432
-0.46060992,-0.09148149,-0.15601901,0.0149759,-3.09379418,0.03512399
-0.47902656,-0.10650273,-0.1559947,0.01506844,-3.09410151,0.03489091
-0.45718932,-0.10019668,-0.15600403,0.01497271,-3.09389576,0.03499675
-0.4966015,-0.07829225,-0.1559891,0.01522132,-3.094142,0.0350613
-0.4793049,-0.09281296,-0.15600547,0.01511186,-3.09374048,0.03492815
-0.48180914,-0.1246061,-0.15597333,0.01476635,-3.09401937,0.03493309
-0.47513432,-0.11576768,-0.15598403,0.01507822,-3.09369838,0.03503309
-0.46909319,-0.07338896,-0.1559986,0.01515304,-3.09398886,0.03503861
-0.47149627,-0.11841267,-0.15597693,0.01477006,-3.09410113,0.03479727
-0.44178661,-0.16470378,-0.15601789,0.01478197,-3.09403947,0.03512509
-0.48550082,-0.11120898,-0.15602067,0.01519351,-3.09418935,0.03483417
-0.4648858,-0.14042422,-0.15600047,0.01496235,-3.09388118,0.03505493
-0.47012392,-0.11567092,-0.15598212,0.01495371,-3.0938426,0.0349368
-0.47799696,-0.07568536,-0.15598318,0.01510775,-3.09398661,0.03508754
-0.48389091,-0.17315394,-0.15599295,0.01472532,-3.09412409,0.03486653
-0.47131273,-0.09327129,-0.15600845,0.01500856,-3.09383916,0.03500159
-0.49760465,-0.16211626,-0.1559793,0.01524333,-3.09418378,0.03502548
-0.47007317,-0.08228571,-0.15602199,0.0150843,-3.09396003,0.03512849
-0.45821348,-0.16681509,-0.15601143,0.0148018,-3.09398348,0.03506701
-0.46192575,-0.17719182,-0.1559899,0.01464383,-3.09404405,0.03507791
-0.48329325,-0.14008353,-0.15600802,0.01507415,-3.09410765,0.03496944
